Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,BOMB_DROPPED,BOMB_EXPLODED,COIN_COLLECTED,COIN_FOUND,CRATE_DESTROYED,GOT_KILLED,INVALID_ACTION,KILLED_OPPONENT,KILLED_SELF,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,SURVIVED_ROUND,WAITED,UP,RIGHT,DOWN,LEFT,WAIT
2024-09-10 22:39:56,340.3309187889099,10,0,-2127.3800000000256,217675.0917444229,0,0,0,0,0,0,1075,0,0,246,853,899,260,0,10,677,653,1436,381,863,677
2024-09-10 22:39:56,344.1833379268646,10,0,-2078.1600000000394,29724.78173971176,0,0,0,0,0,0,1032,0,0,295,719,726,286,0,10,952,646,1212,460,740,952
2024-09-10 22:39:56,347.8200669288635,10,0,-1514.4200000000178,12559.632666304708,0,0,0,0,0,0,756,0,0,510,635,646,516,0,10,947,687,933,749,694,947
2024-09-10 22:39:56,351.4317579269409,10,0,-1009.1800000000085,5078.980413340032,0,0,0,0,0,0,492,0,0,802,376,376,779,0,10,1185,882,496,944,503,1185
2024-09-10 22:39:56,355.1096701622009,10,0,-670.1800000000259,7462.648991651833,0,0,0,0,0,0,353,0,0,696,709,743,720,0,10,789,839,807,814,761,789
2024-09-10 22:39:56,359.18257093429565,10,0,-623.5800000000286,4680.851011529565,0,0,0,0,0,0,327,0,0,991,430,455,972,0,10,835,1029,531,1084,531,835
2024-09-10 22:39:56,362.8985478878021,10,0,-963.0000000000388,8005.361750212498,0,0,0,0,0,0,501,0,0,576,811,828,570,0,10,724,703,931,780,872,724
2024-09-10 22:39:56,366.7346909046173,10,0,-736.7200000000468,11990.243048479315,0,0,0,0,0,0,385,0,0,762,661,654,750,0,10,798,829,733,902,748,798
2024-09-10 22:39:56,370.22925996780396,10,0,-652.1200000000174,8399.55618866533,0,0,0,0,0,0,339,0,0,884,502,528,893,0,10,864,1014,580,987,565,864
2024-09-10 22:39:56,373.9388539791107,10,0,-604.7000000000628,14783.966507949866,0,0,0,0,0,0,322,0,0,912,529,547,927,0,10,773,999,676,971,591,773
2024-09-10 22:39:56,377.8563759326935,10,0,-624.8600000000458,4113.725091244094,0,0,0,0,0,0,329,0,0,571,861,856,578,0,10,815,668,910,687,930,815
2024-09-10 22:39:56,381.67124795913696,10,0,-706.4200000000629,13006.972531113774,0,0,0,0,0,0,386,0,0,1077,452,432,1096,0,10,567,1177,547,1173,546,567
2024-09-10 22:39:56,385.4897668361664,10,0,-661.3400000000834,23276.732642765157,0,0,0,0,0,0,379,0,0,1252,392,388,1252,0,10,347,1318,516,1335,494,347
2024-09-10 22:39:56,389.4014630317688,10,0,-5795.259999999981,508196612.2754512,0,0,0,0,0,0,2904,0,0,130,331,295,125,0,10,225,1409,458,574,1344,225
2024-09-10 22:39:56,393.54316210746765,10,0,-5320.939999999112,7819921.212104797,0,0,0,0,0,0,2680,0,0,171,454,443,161,0,10,101,1525,1175,614,595,101
2024-09-10 22:39:56,397.57854199409485,10,0,-1072.680000000048,68780.10122168064,0,0,0,0,0,0,556,0,0,168,1206,1231,143,0,10,706,228,1361,478,1237,706
2024-09-10 22:39:56,401.1058769226074,10,0,-2483.399999999984,20037.704835802317,0,0,0,0,0,0,1208,0,0,486,251,303,480,0,10,1282,893,809,543,483,1282
2024-09-10 22:39:56,404.64419507980347,10,0,-1783.0200000000068,11877.723465323448,0,0,0,0,0,0,883,0,0,481,575,575,481,0,10,1015,645,844,621,885,1015
2024-09-10 22:39:56,408.233030796051,10,0,-645.1400000000594,3570.628157891333,0,0,0,0,0,0,334,0,0,880,547,511,851,0,10,887,918,638,919,648,887
2024-09-10 22:39:56,411.8402760028839,10,0,-553.100000000061,1687.8212367892265,0,0,0,0,0,0,279,0,0,847,517,496,840,0,10,1031,886,601,892,600,1031
2024-09-10 22:39:56,415.83312606811523,10,0,-595.9000000000253,1766.2425310290419,0,0,0,0,0,0,303,0,0,912,442,456,910,0,10,987,954,530,982,557,987
2024-09-10 22:39:56,419.66405391693115,10,0,-601.7400000000305,1865.4883382217959,0,0,0,0,0,0,320,0,0,748,705,740,716,0,10,781,781,833,821,794,781
2024-09-10 22:39:56,423.7914228439331,10,0,-542.9600000000598,1761.6695317141712,0,0,0,0,0,0,287,0,0,866,573,601,841,0,10,842,907,687,925,649,842
2024-09-10 22:39:56,427.4112548828125,10,0,-423.66000000001947,1601.0877115339972,0,0,0,0,0,0,229,0,0,803,669,670,804,0,10,835,843,728,865,739,835
2024-09-10 22:39:56,431.0224418640137,10,0,-448.96000000005574,1364.5253519152757,0,0,0,0,0,0,239,0,0,1022,442,425,1012,0,10,870,1054,500,1073,513,870
2024-09-10 22:39:56,434.62665700912476,10,0,-503.5400000000626,1918.4182160042692,0,0,0,0,0,0,265,0,0,945,481,467,971,0,10,881,1000,550,1012,567,881
2024-09-10 22:39:56,438.1093280315399,10,0,-399.1200000000416,991.2173584916163,0,0,0,0,0,0,218,0,0,748,721,756,747,0,10,820,813,808,805,764,820
2024-09-10 22:39:56,442.2485599517822,10,0,-313.1600000000185,1369.3305506142788,0,0,0,0,0,0,183,0,0,816,765,740,790,0,10,716,838,786,860,810,716
2024-09-10 22:39:56,446.08840584754944,10,0,-450.0400000000668,1538.9983597879764,0,0,0,0,0,0,249,0,0,748,775,765,741,0,10,732,800,834,817,827,732
2024-09-10 22:39:56,449.849821805954,10,0,-585.8800000000554,1249.3270294344984,0,0,0,0,0,0,309,0,0,722,720,722,709,0,10,828,766,829,792,795,828
2024-09-10 22:39:56,453.7561557292938,10,0,-497.40000000003477,1340.0644740243442,0,0,0,0,0,0,267,0,0,832,615,662,826,0,10,808,865,745,907,685,808
2024-09-10 22:39:56,457.50825810432434,10,0,-440.3000000000601,1384.366187384352,0,0,0,0,0,0,234,0,0,883,580,557,875,0,10,881,931,629,933,636,881
2024-09-10 22:39:56,461.3932900428772,10,0,-514.8600000000388,1541.6668470774312,0,0,0,0,0,0,277,0,0,1064,407,433,1042,0,10,787,1084,518,1110,511,787
2024-09-10 22:39:56,465.2713248729706,10,0,-468.2200000000398,1100.2031526817009,0,0,0,0,0,0,247,0,0,948,505,508,911,0,10,891,958,590,1011,560,891
2024-09-10 22:39:56,469.36401295661926,10,0,-307.7800000000211,991.5275786893908,0,0,0,0,0,0,177,0,0,877,664,672,855,0,10,765,901,723,920,701,765
2024-09-10 22:39:56,473.1239171028137,10,0,-530.0800000000409,2230.7077219821513,0,0,0,0,0,0,280,0,0,823,624,622,809,0,10,852,878,697,887,696,852
2024-09-10 22:39:56,476.7366359233856,10,0,-458.84000000002413,974.0712756845169,0,0,0,0,0,0,240,0,0,1019,406,419,1000,0,10,926,1046,493,1070,475,926
2024-09-10 22:39:56,480.53829288482666,10,0,-561.4000000000482,2106.019004980102,0,0,0,0,0,0,283,0,0,1059,286,309,1041,0,10,1032,1106,394,1122,356,1032
2024-09-10 22:39:56,485.3631329536438,10,0,-434.8200000000505,1206.0450058290735,0,0,0,0,0,0,225,0,0,911,484,498,919,0,10,973,971,564,957,545,973
2024-09-10 22:39:56,490.5946590900421,10,0,-439.1600000000449,1044.2209120038897,0,0,0,0,0,0,232,0,0,981,438,486,971,0,10,902,1002,569,1023,514,902
2024-09-10 22:39:56,496.38101291656494,10,0,-495.00000000005326,1063.238484896021,0,0,0,0,0,0,265,0,0,998,483,479,965,0,10,820,998,579,1047,566,820
2024-09-10 22:39:56,501.4646940231323,10,0,-451.24000000007504,908.4436266710982,0,0,0,0,0,0,243,0,0,998,481,472,988,0,10,828,1031,547,1044,560,828
2024-09-10 22:39:56,507.46398305892944,10,0,-396.0200000000689,912.1459569886792,0,0,0,0,0,0,216,0,0,930,546,552,939,0,10,827,978,608,984,613,827
2024-09-10 22:39:56,513.7998487949371,10,0,-527.0600000000406,1301.8317311450373,0,0,0,0,0,0,279,0,0,942,481,513,950,0,10,845,1007,591,977,590,845
2024-09-10 22:39:56,518.80703997612,10,0,-400.6000000000543,1192.9254187881015,0,0,0,0,0,0,205,0,0,979,404,421,981,0,10,1020,1022,484,1028,456,1020
2024-09-10 22:39:56,525.1778049468994,10,0,-508.7200000000566,1526.584870077204,0,0,0,0,0,0,258,0,0,1004,361,384,983,0,10,1020,1017,468,1058,447,1020
2024-09-10 22:39:56,531.36913895607,10,0,-486.68000000004656,1521.8786264173687,0,0,0,0,0,0,252,0,0,1098,316,334,1060,0,10,950,1088,434,1146,392,950
2024-09-10 22:39:56,536.2460899353027,10,0,-565.3600000000715,1374.2949132416397,0,0,0,0,0,0,287,0,0,1052,307,303,1059,0,10,1002,1097,405,1085,421,1002
2024-09-10 22:39:56,541.0410621166229,10,0,-561.8400000000331,1139.4469445683062,0,0,0,0,0,0,271,0,0,773,497,493,766,0,10,1210,817,565,818,600,1210
2024-09-10 22:39:56,546.2951018810272,10,0,-540.380000000057,1156.7191697666422,0,0,0,0,0,0,260,0,0,485,778,780,490,0,10,1217,545,832,532,884,1217
