Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,BOILING,BOMB_DROPPED,BOMB_EXPLODED,COIN_COLLECTED,COIN_FOUND,COOL,CRATE_COMBO,CRATE_DESTROYED,FRESHENED_UP,GOT_KILLED,HOT,INVALID_ACTION,KILLED_OPPONENT,KILLED_SELF,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,SURVIVED_ROUND,USELESS_BOMB,WAITED,WARM,UP,RIGHT,DOWN,LEFT,WAIT,BOMB
2024-09-18 15:35:51,457.2021760940552,10,2,19.3199999999998,47.58182389289141,1,50,50,22,53,0,0,128,47,10,5,108,0,10,56,38,38,65,0,0,1,41,50,78,44,72,45,41,116
2024-09-18 15:35:51,457.6580421924591,10,1,-18.82000000000021,48.079914909787476,3,37,37,15,40,0,0,96,31,10,7,123,0,10,73,31,33,78,0,0,0,13,37,88,40,103,61,13,83
2024-09-18 15:35:51,458.11833906173706,10,3,17.399999999999824,51.50077046826482,2,49,49,23,51,0,0,124,45,10,7,106,0,10,71,38,44,81,0,0,3,18,49,98,49,79,48,18,115
2024-09-18 15:35:51,458.3677339553833,10,1,-31.040000000000056,29.523465337231755,2,32,32,12,33,0,0,78,27,10,7,71,0,10,27,24,27,29,0,0,2,10,32,40,29,43,29,10,69
2024-09-18 15:35:51,458.65608406066895,10,1,-30.180000000000064,32.39463753066957,0,36,36,11,25,0,0,91,28,10,2,86,0,10,41,24,24,36,0,0,2,7,36,44,32,46,39,7,86
2024-09-18 15:35:51,458.92528104782104,10,0,-34.08000000000005,32.25177290290594,2,33,33,13,27,0,0,76,27,10,5,72,0,10,48,23,21,36,0,0,4,13,33,43,30,53,34,13,73
2024-09-18 15:35:51,459.37967014312744,10,6,33.46,49.599214487709105,0,50,50,24,63,0,0,140,46,10,1,133,0,10,47,42,44,60,0,0,1,17,50,81,56,54,67,17,118
2024-09-18 15:35:51,460.1491332054138,10,2,30.299999999999688,74.12899646908045,0,60,60,25,60,0,0,150,56,10,5,190,0,10,68,67,76,81,0,0,3,19,60,95,89,101,119,19,138
2024-09-18 15:35:51,460.65533900260925,10,3,17.659999999999982,49.16411928460002,1,54,54,22,46,0,0,134,49,10,5,106,0,10,53,40,46,57,0,0,8,23,54,64,55,62,46,23,129
2024-09-18 15:35:51,461.26048731803894,10,0,-18.820000000000263,40.9754838924855,1,42,42,16,42,0,0,92,38,10,5,89,0,10,56,36,26,56,0,0,11,21,42,67,34,62,49,21,93
2024-09-18 15:35:51,462.40667700767517,10,0,49.96000000000089,75.42761578597128,1,65,65,32,59,0,0,160,58,10,10,141,0,10,76,101,103,74,0,0,8,24,65,95,117,85,115,24,148
2024-09-18 15:35:51,462.99240231513977,10,9,34.53999999999994,58.69183452054858,1,55,55,27,54,0,0,143,51,10,11,114,0,10,71,53,38,76,0,0,3,60,55,87,49,83,59,60,129
2024-09-18 15:35:51,463.4879400730133,10,3,3.419999999999815,52.60430059954524,0,57,57,19,55,0,0,122,51,10,7,124,0,10,52,46,54,51,0,0,14,18,57,65,62,65,60,18,132
2024-09-18 15:35:51,463.8100700378418,10,1,-22.66000000000004,34.236861208453774,0,39,39,10,45,0,0,95,33,10,4,81,0,10,40,24,29,36,0,0,3,22,39,43,42,46,26,22,92
2024-09-18 15:35:51,464.3733241558075,10,0,-22.94000000000015,56.024269262328744,0,43,43,13,43,0,0,100,38,10,4,115,0,10,59,77,75,65,0,0,8,18,43,77,103,66,89,18,99
2024-09-18 15:35:51,464.8616850376129,10,0,58.56000000000002,56.393116222694516,0,57,57,36,69,0,0,141,50,10,4,108,0,10,68,52,52,70,0,0,6,20,57,82,59,79,58,20,129
2024-09-18 15:35:51,465.1934242248535,10,2,-29.46000000000007,38.781083926558495,1,43,43,14,40,0,0,89,35,10,5,92,0,10,41,23,27,45,0,0,20,31,43,49,42,48,28,31,104
2024-09-18 15:35:51,465.7550630569458,10,2,20.999999999999666,59.39100414328277,0,51,51,22,57,0,0,133,44,10,5,124,0,10,82,43,41,93,0,0,2,23,51,115,58,98,50,23,113
2024-09-18 15:35:51,466.021546125412,10,0,-27.980000000000054,29.35285417083651,1,32,32,10,38,0,0,84,28,10,1,65,0,10,38,26,33,33,0,0,1,7,32,44,36,50,33,7,64
2024-09-18 15:35:51,466.42999601364136,10,10,-22.12000000000004,35.24148500524461,1,38,38,16,36,0,0,87,35,10,8,83,0,10,38,38,27,36,0,0,8,36,38,44,30,44,51,36,91
2024-09-18 15:35:51,466.91433906555176,10,4,6.940000000000035,44.43115260079503,0,48,48,17,47,0,0,128,41,10,7,105,0,10,50,39,38,63,0,0,4,14,48,75,49,61,48,14,110
2024-09-18 15:35:51,467.5435981750488,10,0,15.879999999999924,58.15239997394383,1,58,58,23,57,0,0,134,51,10,8,133,0,10,64,60,58,71,0,0,17,19,58,80,76,70,89,19,129
2024-09-18 15:35:51,468.0451190471649,10,4,36.75999999999983,51.65929135121405,0,57,57,30,58,0,0,133,56,10,6,106,0,10,61,60,41,66,0,0,10,17,57,81,51,73,65,17,121
2024-09-18 15:35:51,468.7132360935211,10,0,51.020000000000294,61.694529870525,1,67,67,32,71,0,0,156,66,10,6,149,0,10,63,53,63,64,0,0,17,23,67,77,77,78,68,23,159
2024-09-18 15:35:51,469.3895559310913,10,2,-4.499999999999923,54.80616865120828,1,50,50,20,45,0,0,109,47,10,4,116,0,10,48,64,58,53,0,0,9,61,50,67,63,61,88,61,110
2024-09-18 15:35:51,469.6852250099182,10,3,-13.440000000000012,32.048765763640404,2,37,37,16,41,0,0,91,33,10,5,68,0,10,42,37,29,38,0,0,4,8,37,40,37,46,44,8,84
2024-09-18 15:35:51,470.31754899024963,10,1,70.4600000000002,63.23886938672513,1,63,63,35,65,0,0,172,59,10,6,109,0,10,92,62,76,110,0,0,6,31,63,119,86,98,79,31,130
2024-09-18 15:35:51,470.8806641101837,10,2,21.65999999999952,62.67144927754998,2,55,55,29,49,0,0,128,48,10,7,117,0,10,55,67,76,67,0,0,19,26,55,74,91,66,78,26,128
2024-09-18 15:35:51,471.2395739555359,10,3,-21.84000000000008,33.35175270587206,0,37,37,14,42,0,0,88,29,10,4,88,0,10,36,26,34,33,0,0,7,9,37,43,39,45,35,9,92
2024-09-18 15:35:51,471.7867012023926,10,1,-16.660000000000206,56.39323012344539,2,48,48,16,41,0,0,107,47,10,4,133,0,10,73,39,37,78,0,0,13,18,48,124,45,84,52,18,103
2024-09-18 15:35:51,472.25982427597046,10,2,5.899999999999709,38.43718962557614,0,43,43,22,39,0,0,109,40,10,6,80,0,10,44,34,44,49,0,0,5,12,43,55,53,50,43,12,93
2024-09-18 15:35:51,472.6340470314026,10,2,-20.060000000000073,29.89776341430843,0,37,37,18,41,0,0,79,32,10,3,72,0,10,34,33,29,40,0,0,12,16,37,49,36,38,37,16,85
2024-09-18 15:35:51,473.14267897605896,10,0,7.899999999999701,49.87429031915963,0,49,49,22,50,0,0,122,43,10,7,120,0,10,53,31,54,53,0,0,16,22,49,68,65,61,63,22,103
2024-09-18 15:35:51,473.8579161167145,10,5,41.780000000000086,56.33922394923866,0,60,60,30,55,0,0,154,55,10,9,125,0,10,58,44,59,67,0,0,18,24,60,75,68,72,55,24,143
2024-09-18 15:35:51,474.41009521484375,10,1,-3.080000000000217,52.86795544717461,1,44,44,18,38,0,0,119,40,10,5,89,0,10,73,80,67,73,0,0,12,18,44,88,74,80,88,18,96
2024-09-18 15:35:51,475.0899441242218,10,0,-8.879999999999981,59.8783936817199,1,58,58,19,43,0,0,114,56,10,12,128,0,10,67,90,79,63,0,0,14,20,58,93,91,80,105,20,116
2024-09-18 15:35:51,475.57728910446167,10,2,8.759999999999923,41.24989772029221,2,41,41,19,49,0,0,122,36,10,7,124,0,10,43,42,42,34,0,0,1,13,41,45,72,48,76,13,85
2024-09-18 15:35:51,476.03403329849243,10,0,31.51999999999993,46.168168251402676,1,51,51,25,61,0,0,137,44,10,9,109,0,10,47,35,46,59,0,0,7,21,51,69,59,59,50,21,110
2024-09-18 15:35:51,476.48758125305176,10,0,-25.040000000000013,35.32265488430858,0,43,43,15,33,0,0,95,39,10,7,100,0,10,40,30,42,40,0,0,16,10,43,49,51,51,45,10,99
2024-09-18 15:35:51,477.0356080532074,10,0,-21.299999999999972,40.21526826173067,1,41,41,15,43,0,0,96,37,10,2,102,0,10,43,32,32,54,0,0,18,17,41,61,37,55,61,17,90
2024-09-18 15:35:51,477.4294672012329,10,0,-24.160000000000032,39.28991847485304,4,33,33,14,35,0,0,91,25,10,7,78,0,10,41,61,55,47,0,0,8,12,33,53,64,54,73,12,71
2024-09-18 15:35:51,477.72600388526917,10,3,-27.980000000000118,31.095743292942643,0,33,33,12,38,0,0,83,29,10,4,54,0,10,38,32,35,35,0,0,9,27,33,38,40,43,40,27,66
2024-09-18 15:35:51,478.5426392555237,10,0,21.559999999999484,87.25570497848094,0,69,69,26,61,0,1,161,64,10,6,242,0,10,104,46,66,104,0,0,28,66,69,112,109,136,116,66,158
2024-09-18 15:35:51,478.94257616996765,10,3,6.579999999999959,42.26108776498586,0,47,47,19,54,0,0,119,42,10,6,98,0,10,55,35,47,56,0,0,11,14,47,76,53,66,53,14,90
2024-09-18 15:35:51,479.2919600009918,10,6,-7.380000000000092,35.9288282264024,3,36,36,18,45,0,0,98,31,10,4,95,0,10,34,32,37,35,0,0,4,38,36,43,42,58,44,38,82
2024-09-18 15:35:51,480.3167390823364,10,6,29.96000000000006,71.7826969716698,2,79,79,28,69,0,0,169,75,10,7,169,0,10,87,76,85,91,0,0,52,34,79,110,93,111,92,34,181
2024-09-18 15:35:51,480.85660123825073,10,3,27.979999999999727,51.34775915089995,0,52,52,25,53,0,0,143,46,10,8,105,0,10,75,42,48,87,0,0,15,22,52,100,61,84,53,22,111
2024-09-18 15:35:51,481.2333071231842,10,2,-5.919999999999961,31.987428037449718,0,36,36,18,43,0,0,97,32,10,7,67,0,10,39,30,32,39,0,0,6,18,36,43,39,48,37,18,76
2024-09-18 15:35:51,481.6787209510803,10,2,21.059999999999846,40.473911992274225,2,47,47,24,55,0,1,125,44,10,9,82,0,10,50,43,48,53,0,0,14,29,47,57,53,58,51,29,104
2024-09-18 15:35:51,482.2300899028778,10,0,-8.959999999999937,50.71286287158728,2,48,48,20,44,0,0,102,45,10,8,100,0,10,58,39,37,65,0,0,14,52,48,72,51,69,52,52,103
2024-09-18 15:35:51,482.8755581378937,10,3,33.3599999999995,62.945993897505105,2,58,58,31,54,0,0,134,53,10,12,110,0,10,89,77,71,92,0,0,11,24,58,100,80,107,84,24,126
2024-09-18 15:35:51,483.2240991592407,10,0,-34.680000000000305,27.294795647263527,2,31,31,9,34,0,0,79,25,10,3,51,0,10,31,29,38,33,0,0,3,14,31,36,44,34,38,14,61
2024-09-18 15:35:51,483.61901903152466,10,8,21.559999999999924,42.87017437350005,1,45,45,25,53,0,0,118,40,10,9,96,0,10,51,27,41,49,0,0,2,17,45,61,52,57,40,17,99
2024-09-18 15:35:51,484.155935049057,10,5,3.4599999999996003,59.247357031330466,4,45,45,20,51,0,0,112,43,10,11,81,0,10,114,61,60,105,0,0,5,26,45,113,74,120,70,26,89
2024-09-18 15:35:51,484.66259813308716,10,0,20.259999999999653,54.84847961552441,3,59,59,27,49,0,0,132,54,10,11,123,0,10,73,47,45,75,0,0,17,21,59,82,54,81,60,21,145
2024-09-18 15:35:51,485.3026649951935,10,2,16.639999999999926,60.61280584894121,0,53,53,23,58,0,0,129,50,10,5,178,0,10,57,45,54,75,0,0,1,26,53,108,65,70,105,26,114
2024-09-18 15:35:51,485.87511801719666,10,0,7.919999999999937,45.68492775782943,2,47,47,20,52,0,1,117,39,10,11,93,0,10,51,53,71,40,0,0,7,22,47,48,80,55,62,22,110
2024-09-18 15:35:51,486.2778480052948,10,2,-18.52000000000011,29.75838383845985,1,35,35,11,45,0,0,96,29,10,6,75,0,10,37,21,28,41,0,0,2,12,35,51,36,42,27,12,81
2024-09-18 15:35:51,486.8908700942993,10,4,22.69999999999949,50.96239164471626,0,58,58,22,54,0,0,143,57,10,4,118,0,10,64,47,57,56,0,0,12,33,58,61,68,81,60,33,130
2024-09-18 15:35:51,487.63793992996216,10,0,102.46000000000029,69.8653880879283,0,77,77,49,71,0,0,183,75,10,9,139,0,10,93,73,72,76,0,0,8,39,77,83,93,108,85,39,161
2024-09-18 15:35:51,488.26988530158997,10,5,61.339999999999954,62.97822891920805,0,66,66,35,60,0,0,167,64,10,5,122,0,10,86,79,88,81,0,0,14,27,66,97,100,97,93,27,135
2024-09-18 15:35:51,488.8115792274475,10,3,16.71999999999971,51.7989905802533,0,51,51,23,49,0,0,123,50,10,5,95,0,10,59,84,73,72,0,0,3,13,51,76,79,70,97,13,112
2024-09-18 15:35:51,489.23019218444824,10,2,-35.24,37.706361059099436,1,33,33,9,25,0,0,88,31,10,6,66,0,10,80,22,25,89,0,0,1,13,33,98,39,82,34,13,62
2024-09-18 15:35:51,489.6622750759125,10,1,4.519999999999964,42.62388267647475,1,45,45,18,48,0,0,118,41,10,4,106,0,10,59,33,39,65,0,0,2,19,45,91,47,71,41,19,97
2024-09-18 15:35:51,490.38190627098083,10,1,16.89999999999897,71.92072974611074,0,55,55,25,49,0,0,127,50,10,8,119,0,10,162,38,48,168,0,0,2,27,55,180,63,170,68,27,109
2024-09-18 15:35:51,490.9862861633301,10,2,45.40000000000041,63.04735781438649,1,64,64,31,63,0,0,147,61,10,11,132,0,10,72,79,74,78,0,0,3,41,64,91,101,82,89,41,136
2024-09-18 15:35:51,491.7937891483307,10,5,59.82000000000017,57.78260620776564,0,60,60,32,63,0,0,160,56,10,4,107,0,10,63,73,63,61,0,0,1,57,60,72,72,69,89,57,125
2024-09-18 15:35:51,492.39265418052673,10,6,3.320000000000011,42.95193149521947,1,48,48,19,43,0,0,119,41,10,9,101,0,10,56,43,46,53,0,0,5,18,48,59,70,66,56,18,96
2024-09-18 15:35:51,493.37959909439087,10,9,57.56000000000077,64.17727348394692,4,62,62,35,62,0,0,156,59,10,16,124,0,10,80,94,96,79,0,0,5,24,62,91,106,91,107,24,140
2024-09-18 15:35:51,493.9307961463928,10,0,-6.520000000000231,48.48395629879087,1,36,36,20,42,0,0,95,33,10,5,78,0,10,97,34,31,103,0,0,5,18,36,104,60,103,37,18,75
2024-09-18 15:35:51,494.40258717536926,10,0,-1.5800000000002576,36.127481238916516,0,40,40,17,48,0,0,105,39,10,9,73,0,10,44,40,47,45,0,0,3,19,40,48,62,53,49,19,77
2024-09-18 15:35:51,495.067125082016,10,4,21.85999999999987,44.69394820090383,0,53,53,23,47,0,0,137,49,10,7,111,0,10,61,39,47,51,0,0,7,22,53,68,57,71,53,22,113
2024-09-18 15:35:51,495.5837461948395,10,5,-26.10000000000051,38.098415000364184,1,37,37,14,35,0,0,83,35,10,4,65,0,10,38,71,71,42,0,0,4,24,37,47,76,48,78,24,75
2024-09-18 15:35:51,496.03745198249817,10,3,14.999999999999842,46.875994426198304,0,56,56,21,48,0,0,130,54,10,5,98,0,10,63,54,51,55,0,0,7,21,56,60,60,68,69,21,120
2024-09-18 15:35:51,496.3749580383301,10,0,-12.839999999999954,34.1629753485322,1,41,41,17,41,0,0,97,34,10,4,113,0,10,39,26,37,42,0,0,3,19,41,50,46,75,34,19,93
2024-09-18 15:35:51,496.75983810424805,10,0,20.700000000000102,35.74676300212741,0,45,45,24,51,0,0,122,40,10,4,87,0,10,48,36,45,41,0,0,6,25,45,52,56,60,45,25,89
2024-09-18 15:35:51,497.58103013038635,10,12,155.34000000000086,86.65141903609037,1,88,88,56,108,0,0,237,87,10,10,177,0,10,124,96,103,121,0,0,11,27,88,134,124,138,114,27,199
2024-09-18 15:35:51,498.034939289093,10,0,2.2600000000000158,34.882741713896394,2,41,41,17,35,0,0,120,35,10,6,73,0,10,52,28,30,55,0,0,2,21,41,60,36,55,42,21,86
2024-09-18 15:35:51,498.4913070201874,10,5,8.499999999999947,36.03949135169387,1,45,45,17,51,0,0,124,42,10,15,91,0,10,35,44,42,41,0,0,2,19,45,49,49,42,51,19,107
2024-09-18 15:35:51,499.0060760974884,10,3,35.04000000000012,49.60920847579837,3,51,51,29,49,0,0,135,48,10,10,112,0,10,69,41,40,75,0,0,1,19,51,89,75,82,46,19,96
2024-09-18 15:35:51,500.0248980522156,10,1,25.560000000000173,57.47587969060987,0,55,55,23,54,0,0,144,49,10,9,132,0,10,51,96,102,61,0,0,3,21,55,69,120,68,122,21,118
2024-09-18 15:35:51,500.63436007499695,10,7,78.70000000000023,52.66568235307932,2,64,64,41,76,0,0,161,60,10,13,113,0,10,71,55,79,66,0,0,10,32,64,78,92,77,64,32,137
2024-09-18 15:35:51,501.06068205833435,10,0,-11.079999999999949,40.54551735892892,2,44,44,14,45,0,0,109,38,10,11,111,0,10,66,40,23,67,0,0,2,9,44,78,34,78,62,9,99
2024-09-18 15:35:51,501.61244010925293,10,1,23.259999999999643,55.759605769068,0,55,55,23,54,0,1,137,51,10,6,123,0,10,74,49,56,74,0,0,4,52,55,85,69,97,55,52,125
2024-09-18 15:35:51,502.17810916900635,10,2,36.300000000000466,52.87089517805725,0,59,59,27,56,0,0,144,57,10,6,109,0,10,75,53,54,71,0,0,7,26,59,80,70,83,72,26,116
2024-09-18 15:35:51,503.0097270011902,10,5,50.700000000000124,77.34376936871558,3,71,71,33,63,0,0,159,65,10,9,139,0,10,117,109,102,101,0,0,6,53,71,122,113,148,128,53,128
2024-09-18 15:35:51,503.5515682697296,10,8,30.55999999999998,54.451463766396046,1,57,57,31,51,0,0,129,57,10,7,110,0,10,83,51,45,90,0,0,13,29,57,95,61,89,62,29,129
2024-09-18 15:35:51,504.0662269592285,10,1,69.44000000000067,54.92839918658137,2,59,59,36,71,0,0,165,54,10,5,144,0,10,56,57,55,63,0,0,7,26,59,76,76,78,84,26,120
2024-09-18 15:35:51,504.4769651889801,10,0,15.69999999999983,42.02617931365967,0,50,50,23,50,0,0,119,47,10,6,104,0,10,46,44,46,50,0,0,2,22,50,58,57,57,57,22,111
2024-09-18 15:35:51,504.8760941028595,10,6,28.119999999999788,41.05166068486869,1,46,46,25,58,0,0,128,41,10,5,90,0,10,63,31,39,68,0,0,6,19,46,76,50,71,40,19,100
2024-09-18 15:35:51,505.27921509742737,10,0,-50.44000000000007,39.202967072837055,2,37,37,7,29,0,0,81,29,10,9,113,0,10,33,61,55,34,0,0,9,12,37,44,66,68,72,12,83
2024-09-18 15:35:51,505.72623014450073,10,0,13.899999999999428,44.52265337482095,0,45,45,25,48,0,0,111,42,10,3,110,0,10,73,44,37,72,0,0,2,12,45,77,52,85,75,12,92
2024-09-18 15:35:51,506.75029611587524,10,2,65.76000000000073,82.80341316759586,0,78,78,38,69,0,0,178,72,10,13,169,0,10,107,121,101,105,0,0,21,24,78,132,110,124,139,24,176
2024-09-18 15:35:51,507.1309130191803,10,0,-2.4599999999999556,39.01309424452484,1,44,44,17,39,0,0,112,43,10,7,95,0,10,44,43,39,49,0,0,1,14,44,56,56,58,52,14,92
2024-09-18 15:35:51,507.4511580467224,10,0,-24.000000000000096,32.198375813663006,2,36,36,15,30,0,0,86,35,10,5,79,0,10,42,33,27,45,0,0,4,19,36,49,51,58,38,19,66
2024-09-18 15:35:51,507.7087240219116,10,2,-26.040000000000177,24.1594192199409,0,32,32,12,36,0,0,82,26,10,2,59,0,10,37,23,25,36,0,0,2,13,32,47,34,42,30,13,59
2024-09-18 15:35:51,508.15570998191833,10,0,12.019999999999941,42.581247018650174,1,48,48,22,42,0,0,123,42,10,8,118,0,10,48,41,44,47,0,0,0,22,48,54,70,70,50,22,102
2024-09-18 15:35:51,508.68779611587524,10,0,5.199999999999492,52.08646997436881,0,46,46,18,45,0,0,124,44,10,3,116,0,10,55,62,66,60,0,0,2,21,46,74,78,67,81,21,105
2024-09-18 15:35:51,509.1660490036011,10,2,25.359999999999587,47.698439706116915,1,46,46,26,56,0,0,124,45,10,5,129,0,10,64,39,49,62,0,0,1,14,46,66,63,81,86,14,93
2024-09-18 15:35:51,509.72056698799133,10,2,56.40000000000043,56.343621807172894,2,60,60,31,65,0,0,158,54,10,6,114,0,10,68,72,80,64,0,0,2,28,60,71,90,83,81,28,133
2024-09-18 15:35:51,510.02304315567017,10,0,-13.179999999999941,32.03192128241062,2,34,34,14,45,0,0,96,26,10,5,77,0,10,32,34,35,42,0,0,2,13,34,52,44,44,42,13,72
2024-09-18 15:35:51,510.6333932876587,10,0,25.51999999999948,54.9766927883029,1,58,58,29,51,0,0,129,54,10,7,143,0,10,56,91,89,61,0,0,5,26,58,74,96,87,108,26,133
2024-09-18 15:35:51,511.1414420604706,10,4,32.45999999999983,50.83881544880569,1,52,52,29,51,0,0,129,51,10,8,84,0,10,77,61,63,66,0,0,5,35,52,75,73,88,69,35,98
2024-09-18 15:35:51,511.43496012687683,10,1,-21.020000000000184,31.634607361629605,2,36,36,13,39,0,0,87,33,10,3,68,0,10,35,36,23,43,0,0,1,12,36,48,31,48,43,12,71
2024-09-18 15:35:51,511.7526662349701,10,3,-22.580000000000076,30.725501351989806,0,37,37,12,37,0,0,92,32,10,3,82,0,10,31,40,29,28,0,0,1,23,37,38,37,36,51,23,85
2024-09-18 15:35:51,512.225399017334,10,4,25.059999999999484,45.70986480824649,1,57,57,25,50,0,0,133,50,10,6,116,0,10,52,53,46,59,0,0,2,26,57,68,55,66,58,26,136
2024-09-18 15:35:51,512.9331240653992,10,1,28.66000000000098,75.83747446257621,1,57,57,29,56,0,0,140,50,10,4,200,0,10,107,50,46,125,0,0,3,27,57,141,59,112,145,27,128
2024-09-18 15:35:51,513.5637292861938,10,1,15.639999999999354,65.16919717472047,0,50,50,23,49,0,0,135,45,10,7,154,0,10,118,44,45,123,0,0,5,19,50,130,81,160,62,19,101
2024-09-18 15:35:51,514.0173370838165,10,2,28.959999999999855,45.05506195873022,0,54,54,26,51,0,0,137,50,10,4,109,0,10,43,50,52,54,0,0,8,34,54,61,59,58,55,34,129
2024-09-18 15:35:51,514.5290031433105,10,1,38.86000000000007,49.73721731826663,0,62,62,24,60,0,0,161,61,10,5,127,0,10,54,59,56,65,0,0,12,19,62,79,70,66,67,19,141
2024-09-18 15:35:51,514.8865010738373,10,2,-1.5000000000000826,35.69043292105198,1,41,41,22,39,0,0,98,35,10,7,83,0,10,52,40,30,55,0,0,5,14,41,65,38,58,58,14,82
2024-09-18 15:35:51,515.1397502422333,10,1,-40.18000000000004,26.06239389255643,3,31,31,8,26,0,0,81,26,10,6,73,0,10,26,27,22,34,0,0,2,10,31,43,28,38,38,10,66
2024-09-18 15:35:51,516.2844731807709,10,7,155.77999999999963,120.09867908153683,0,104,104,53,116,0,0,262,102,10,8,213,0,10,141,171,155,155,0,0,17,47,104,168,198,160,184,47,229
2024-09-18 15:35:51,516.7491900920868,10,5,-7.240000000000013,45.80581257492304,1,46,46,18,38,0,0,105,42,10,2,96,0,10,61,55,49,66,0,0,3,18,46,70,54,76,67,18,106
2024-09-18 15:35:51,517.2273032665253,10,1,16.419999999999888,50.53377346973866,0,46,46,23,52,0,0,119,43,10,5,82,0,10,97,41,36,103,0,0,4,26,46,107,44,102,54,26,98
2024-09-18 15:35:51,517.8654839992523,10,3,33.73999999999983,64.58502792753279,1,53,53,27,55,0,0,139,49,10,7,100,0,10,116,64,63,129,0,0,3,13,53,138,75,123,78,13,111
2024-09-18 15:35:51,518.4407081604004,10,6,30.879999999999832,58.907627852633595,2,56,56,24,51,0,0,148,49,10,8,104,0,10,105,60,50,116,0,0,3,20,56,126,67,111,73,20,114
2024-09-18 15:35:51,518.8611781597137,10,1,20.59999999999996,44.39519497938454,0,46,46,24,53,0,0,121,42,10,5,85,0,10,59,38,49,72,0,0,5,21,46,77,56,73,48,21,95
2024-09-18 15:35:51,519.6765260696411,10,9,75.6000000000003,73.14557526633143,0,73,73,37,83,0,0,177,68,10,7,179,0,10,96,82,72,98,0,0,8,31,73,108,86,131,111,31,164
2024-09-18 15:35:51,520.1195521354675,10,1,-15.559999999999983,40.70799287222326,0,42,42,14,33,0,0,103,40,10,5,77,0,10,69,43,37,67,0,0,3,11,42,72,42,82,52,11,87
2024-09-18 15:35:51,520.8204243183136,10,1,67.42000000000046,74.72698156163096,0,67,67,34,74,0,0,171,66,10,7,129,0,10,63,137,128,69,0,0,9,21,67,82,140,76,143,21,152
2024-09-18 15:35:51,521.285394191742,10,0,32.88000000000029,48.09630446508527,2,56,56,21,62,0,0,151,53,10,9,116,0,10,43,60,54,61,0,0,2,19,56,66,63,52,74,19,135
2024-09-18 15:35:51,521.6139471530914,10,0,-13.220000000000283,36.436756836250424,0,40,40,11,43,0,0,109,32,10,1,90,0,10,37,25,23,65,0,0,1,13,40,69,30,48,35,13,98
2024-09-18 15:35:51,522.2205500602722,10,2,49.560000000000485,62.06342042889446,0,66,66,32,60,0,0,155,66,10,7,132,0,10,77,57,75,68,0,0,10,35,66,76,88,92,67,35,152
2024-09-18 15:35:51,522.7424671649933,10,2,34.96000000000032,49.296880416572094,1,60,60,28,57,0,0,143,57,10,7,128,0,10,66,57,54,60,0,0,11,15,60,73,61,85,70,15,136
2024-09-18 15:35:51,523.3816239833832,10,3,6.7399999999999345,62.72821490094066,1,54,54,19,53,0,0,128,53,10,6,131,0,10,74,94,105,73,0,0,5,26,54,77,157,81,103,26,113
2024-09-18 15:35:51,523.9216592311859,10,4,58.86000000000031,52.073293920606375,0,62,62,32,75,0,0,158,57,10,9,126,0,10,56,52,74,59,0,0,9,33,62,67,89,66,57,33,150
2024-09-18 15:35:51,524.2735049724579,10,4,-6.520000000000242,36.631078757345676,1,37,37,19,41,0,0,96,34,10,7,73,0,10,35,39,49,36,0,0,3,51,37,43,55,43,48,51,80
2024-09-18 15:35:51,524.6888740062714,10,8,13.83999999999999,40.75220692623407,0,44,44,23,46,0,0,113,41,10,4,77,0,10,59,44,53,60,0,0,1,21,44,63,61,64,62,21,87
2024-09-18 15:35:51,525.1139750480652,10,0,13.599999999999724,42.00285250134766,2,50,50,21,55,0,0,123,49,10,4,104,0,10,56,41,43,61,0,0,9,12,50,69,55,60,59,12,112
2024-09-18 15:35:51,525.7325592041016,10,0,44.040000000000504,64.21481040492654,1,63,63,29,63,0,0,151,59,10,7,129,0,10,67,84,97,66,0,0,5,27,63,81,108,74,96,27,147
2024-09-18 15:35:51,526.5756132602692,10,1,63.52000000000133,85.62542288936675,0,71,71,34,74,0,0,177,68,10,7,192,0,10,118,85,104,102,0,0,7,50,71,113,119,131,150,50,159
2024-09-18 15:35:51,526.9632201194763,10,1,-22.32000000000014,38.346119636669755,1,40,40,12,42,0,0,96,34,10,6,84,0,10,35,59,62,39,0,0,6,18,40,48,70,42,69,18,90
2024-09-18 15:35:51,527.6885740756989,10,3,48.57999999999977,76.1136167794466,2,60,60,32,66,0,0,148,56,10,6,105,0,10,70,162,160,68,0,0,7,23,60,85,168,77,176,23,119
2024-09-18 15:35:51,528.2472851276398,10,4,33.579999999999494,52.31828962080181,0,60,60,27,59,0,0,141,59,10,4,111,0,10,52,67,80,70,0,0,9,51,60,77,86,56,79,51,142
2024-09-18 15:35:51,528.9106810092926,10,2,37.3400000000007,66.48182942159474,1,58,58,27,64,0,0,150,52,10,10,157,0,10,120,46,48,129,0,0,4,15,58,140,68,131,85,15,134
2024-09-18 15:35:51,529.6722559928894,10,1,90.40000000000005,65.94771433342248,0,79,79,38,80,0,0,201,76,10,4,154,0,10,84,67,74,97,0,0,17,24,79,105,84,89,84,24,193
2024-09-18 15:35:51,530.4476931095123,10,0,40.300000000000296,43.84752033557743,0,49,49,30,51,0,0,133,44,10,4,82,0,10,48,45,55,59,0,0,2,24,49,67,64,55,51,24,101
