Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,BOILING,BOMB_DROPPED,BOMB_EXPLODED,COIN_COLLECTED,COIN_FOUND,COOL,CRATE_COMBO,CRATE_DESTROYED,FRESHENED_UP,GOT_KILLED,HOT,INVALID_ACTION,KILLED_OPPONENT,KILLED_SELF,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,SURVIVED_ROUND,USELESS_BOMB,WAITED,WARM,UP,RIGHT,DOWN,LEFT,WAIT,BOMB
2024-09-18 16:13:36,453.7559018135071,10,1,107.3599999999999,66.69696937128901,1,55,55,24,56,0,0,149,50,10,9,130,0,10,47,47,56,43,0,0,11,17,55,53,71,65,57,17,132
2024-09-18 16:13:36,454.40328574180603,10,10,208.25999999999914,104.70641969889402,0,71,71,43,86,0,3,191,64,10,8,161,0,10,87,61,70,89,0,0,10,40,71,101,99,96,75,40,168
2024-09-18 16:13:36,454.9895145893097,10,5,91.97999999999985,82.70871685817838,2,58,58,29,47,0,3,130,50,10,9,151,0,10,68,52,46,77,0,0,12,34,58,100,57,102,64,34,129
2024-09-18 16:13:36,455.3599896430969,10,1,34.160000000000416,50.18644139543176,1,42,42,12,37,0,0,107,36,10,8,84,0,10,38,34,42,35,0,0,11,19,42,39,51,44,47,19,94
2024-09-18 16:13:36,455.73028564453125,10,0,38.860000000000284,54.12267762795091,1,35,35,17,41,0,0,94,27,10,8,85,0,10,46,39,49,35,0,0,2,14,35,46,57,54,54,14,78
2024-09-18 16:13:36,456.48091173171997,10,2,128.89999999999986,106.1199901252985,1,63,63,34,72,0,0,152,57,10,5,167,0,10,104,56,65,111,0,0,25,37,63,158,79,110,71,37,148
2024-09-18 16:13:36,457.27378487586975,10,0,42.03999999999997,52.130260437726974,1,39,39,15,44,0,0,101,34,10,8,93,0,10,40,23,27,41,0,0,6,16,39,48,32,48,44,16,91
2024-09-18 16:13:36,457.8696057796478,10,2,35.22000000000035,50.573130037635565,1,41,41,19,32,0,0,95,34,10,1,87,0,10,46,39,26,36,0,0,5,16,41,49,34,59,44,16,89
2024-09-18 16:13:36,458.6588706970215,10,3,85.9400000000003,84.24192571267486,1,54,54,22,53,0,0,135,47,10,11,148,0,10,78,41,43,72,0,0,6,22,54,80,83,91,51,22,131
2024-09-18 16:13:36,459.1705858707428,10,2,52.400000000000276,52.79559635743499,2,45,45,22,41,0,0,103,38,10,4,97,0,10,43,33,39,39,0,0,9,18,45,50,53,51,39,18,103
2024-09-18 16:13:36,459.8064420223236,10,13,48.12000000000004,56.33723185956478,0,37,37,21,42,0,0,94,36,10,4,79,0,10,57,28,38,67,0,0,3,17,37,72,53,60,38,17,83
2024-09-18 16:13:36,460.48251581192017,10,6,99.74000000000018,68.42949637025595,0,53,53,26,54,0,0,135,46,10,9,123,0,10,44,42,44,54,0,0,3,27,53,67,54,62,51,27,126
2024-09-18 16:13:36,460.9063286781311,10,1,86.98000000000013,57.80396991223097,1,45,45,25,59,0,0,117,36,10,4,92,0,10,48,30,38,41,0,0,9,22,45,53,45,57,39,22,100
2024-09-18 16:13:36,461.28616189956665,10,6,45.81999999999999,55.59906445816159,1,43,43,20,45,0,0,96,37,10,6,102,0,10,35,34,36,43,0,0,6,18,43,49,51,46,40,18,107
2024-09-18 16:13:36,461.9109287261963,10,2,106.79999999999993,79.96683432161808,0,60,60,29,60,0,0,137,54,10,8,146,0,10,48,55,64,55,0,0,7,24,60,61,83,58,75,24,151
2024-09-18 16:13:36,462.42066979408264,10,0,95.2400000000003,75.84486456215382,0,61,61,27,54,0,0,137,55,10,6,137,0,10,49,43,45,66,0,0,17,25,61,73,60,61,53,25,154
2024-09-18 16:13:36,463.1803767681122,10,1,151.03999999999843,98.82067926228046,0,62,62,37,74,0,3,154,56,10,9,160,0,10,59,98,102,66,0,0,12,24,62,77,111,88,114,24,157
2024-09-18 16:13:36,464.13684272766113,10,3,150.72000000000003,95.2348762974143,0,75,75,33,77,0,0,172,65,10,10,180,0,10,61,70,69,64,0,0,19,25,75,83,84,86,82,25,184
2024-09-18 16:13:36,465.4306218624115,10,2,154.23999999999933,100.36239140108228,0,77,77,32,73,0,0,180,72,10,8,164,0,10,71,77,82,79,0,0,19,32,77,93,93,92,90,32,182
2024-09-18 16:13:36,466.18208265304565,10,1,136.5199999999995,79.47529922798276,1,61,61,33,64,0,0,154,55,10,5,131,0,10,55,57,64,67,0,0,6,23,61,85,75,79,64,23,132
2024-09-18 16:13:36,467.20195484161377,10,1,200.76000000000076,125.91984795406461,1,73,73,39,90,0,0,198,68,10,7,166,0,10,77,122,134,104,0,0,10,50,73,117,147,95,154,50,163
2024-09-18 16:13:36,468.1007647514343,10,3,155.8399999999994,99.2675641849637,1,78,78,36,70,0,0,176,72,10,8,161,0,10,67,63,75,73,0,0,17,65,78,90,87,80,75,65,185
2024-09-18 16:13:36,468.7217857837677,10,2,134.02,89.66883254796267,0,67,67,27,65,0,0,169,61,10,5,149,0,10,60,68,84,71,0,0,13,18,67,83,96,72,79,18,169
2024-09-18 16:13:36,469.38787364959717,10,3,133.87999999999982,100.52588038891554,0,76,76,28,67,0,0,171,69,10,4,157,0,10,75,61,74,88,0,0,19,29,76,102,84,86,80,29,179
2024-09-18 16:13:36,470.0329957008362,10,5,101.14000000000006,85.61446918919683,0,71,71,28,60,0,0,143,65,10,6,148,0,10,67,64,74,72,0,0,23,23,71,87,79,81,80,23,169
2024-09-18 16:13:36,470.57464385032654,10,11,150.57999999999933,80.43022528290749,0,63,63,34,73,0,3,154,58,10,3,138,0,10,49,52,49,79,0,0,7,31,63,85,59,56,71,31,159
2024-09-18 16:13:36,471.27312684059143,10,1,118.59999999999951,99.31897827610373,0,71,71,29,56,0,0,157,69,10,9,161,0,10,81,71,69,89,0,0,6,30,71,104,84,89,112,30,153
2024-09-18 16:13:36,472.22312784194946,10,11,203.71999999999926,123.82514525204897,1,87,87,46,76,0,0,205,80,10,14,184,0,10,111,93,85,117,0,0,15,49,87,134,114,122,110,49,197
2024-09-18 16:13:36,472.61920070648193,10,3,61.860000000000234,54.35627058893442,1,44,44,15,51,0,0,118,39,10,7,116,0,10,42,35,28,37,0,0,4,20,44,39,34,66,49,20,114
2024-09-18 16:13:36,473.39711689949036,10,0,123.03999999999962,106.28745806589723,0,80,80,36,64,0,0,159,74,10,9,195,0,10,98,63,64,113,0,0,36,25,80,124,83,114,94,25,198
2024-09-18 16:13:36,474.14630460739136,10,3,215.35999999999845,109.28386526554823,0,86,86,45,86,0,0,206,78,10,8,197,0,10,86,68,65,94,0,0,7,47,86,104,98,103,84,47,207
2024-09-18 16:13:36,474.8650608062744,10,0,144.33999999999878,97.01090322062373,0,77,77,31,68,0,0,177,70,10,5,194,0,10,79,67,76,67,0,0,16,22,77,78,94,119,80,22,189
2024-09-18 16:13:36,475.5568268299103,10,3,176.19999999999854,97.74772502481937,1,80,80,42,71,0,0,182,73,10,8,182,0,10,67,68,76,83,0,0,8,43,80,95,107,79,85,43,190
2024-09-18 16:13:36,476.2927577495575,10,2,153.21999999999878,81.77772885933518,1,70,70,32,68,0,2,172,63,10,8,158,0,10,59,57,61,66,0,0,10,23,70,77,81,72,71,23,170
2024-09-18 16:13:36,477.9578948020935,10,1,216.2999999999988,152.74744326621294,0,111,111,45,96,0,0,227,104,10,13,275,0,10,104,137,150,97,0,0,35,51,111,117,165,156,168,51,268
2024-09-18 16:13:36,478.45849871635437,10,4,105.30000000000003,67.13710206747055,1,61,61,22,59,0,0,151,52,10,11,140,0,10,51,42,46,51,0,0,9,30,61,60,63,64,51,30,153
2024-09-18 16:13:36,479.28822088241577,10,0,100.53999999999985,81.33655467629433,1,65,65,24,64,0,0,145,57,10,7,177,0,10,60,53,48,67,0,0,15,20,65,77,60,106,69,20,158
2024-09-18 16:13:36,479.8784656524658,10,7,69.30000000000047,69.81403777748346,3,61,61,20,48,0,0,129,55,10,13,132,0,10,52,43,55,65,0,0,13,25,61,73,70,66,54,25,145
2024-09-18 16:13:36,480.29852271080017,10,0,66.40000000000005,55.6408864967525,0,46,46,17,52,0,0,117,41,10,4,94,0,10,45,51,49,46,0,0,6,12,46,53,63,51,59,12,105
2024-09-18 16:13:36,480.9168167114258,10,3,181.4999999999992,85.96459980681539,3,74,74,42,81,0,0,182,67,10,16,180,0,10,66,52,62,73,0,0,20,21,74,84,77,83,69,21,194
2024-09-18 16:13:36,481.34699392318726,10,0,54.08000000000057,57.413367699831724,0,48,48,18,51,0,0,109,40,10,3,128,0,10,45,37,35,48,0,0,10,23,48,82,44,54,47,23,114
2024-09-18 16:13:36,481.808552980423,10,5,31.359999999999964,60.910216588526964,0,48,48,19,37,0,0,95,43,10,8,129,0,10,46,40,37,51,0,0,8,19,48,60,45,87,45,19,114
2024-09-18 16:13:36,482.5084867477417,10,3,130.69999999999976,90.15281501039863,0,73,73,30,65,0,0,166,70,10,11,197,0,10,60,58,70,76,0,0,13,28,73,97,86,99,71,28,181
2024-09-18 16:13:36,483.4983286857605,10,13,180.56000000000014,125.99917877092957,1,99,99,43,88,0,0,197,93,10,16,226,0,10,88,94,111,82,0,0,42,96,99,94,125,107,137,96,237
2024-09-18 16:13:36,483.92294096946716,10,3,122.05999999999995,60.48381285369396,1,54,54,29,59,0,0,146,50,10,4,119,0,10,46,39,43,59,0,0,3,15,54,72,51,54,48,15,135
2024-09-18 16:13:36,484.626583814621,10,6,163.3999999999994,93.07529963925481,2,79,79,34,68,0,0,189,72,10,9,175,0,10,69,72,65,99,0,0,13,40,79,112,96,82,84,40,185
2024-09-18 16:13:36,485.1402027606964,10,0,71.80000000000027,69.253717366606,0,63,63,22,44,0,0,133,57,10,7,138,0,10,58,48,44,69,0,0,18,28,63,90,57,73,57,28,143
2024-09-18 16:13:36,485.6426959037781,10,4,105.5400000000001,65.03838915377855,1,59,59,28,61,0,0,136,54,10,7,132,0,10,52,54,45,63,0,0,10,17,59,76,55,69,63,17,142
2024-09-18 16:13:36,486.2235178947449,10,5,158.6399999999996,77.96566309034824,0,67,67,34,77,0,0,170,61,10,7,169,0,10,64,56,52,78,0,0,9,19,67,93,80,75,78,19,160
2024-09-18 16:13:36,487.040314912796,10,0,132.72000000000008,83.43177202343941,0,67,67,38,57,0,0,155,60,10,7,172,0,10,70,71,62,71,0,0,13,30,67,87,102,80,91,30,153
2024-09-18 16:13:36,487.790935754776,10,0,57.3600000000002,62.84055520966649,0,57,57,17,48,0,0,124,53,10,8,123,0,10,54,48,48,61,0,0,23,18,57,75,59,58,64,18,135
2024-09-18 16:13:36,488.5653519630432,10,9,64.14000000000011,71.64696948230267,2,54,54,22,45,0,0,120,45,10,12,112,0,10,64,69,69,62,0,0,13,27,54,67,78,78,88,27,119
2024-09-18 16:13:36,489.40919399261475,10,1,53.660000000000025,76.00712470337749,1,60,60,23,53,0,0,116,53,10,20,133,0,10,60,75,66,57,0,0,41,27,60,71,82,72,84,27,142
2024-09-18 16:13:36,489.79524087905884,10,0,-4.360000000000376,47.3345308303833,1,39,39,11,28,0,0,79,31,10,8,78,0,10,63,28,30,62,0,0,14,30,39,71,31,69,38,30,91
2024-09-18 16:13:36,490.4905369281769,10,4,159.83999999999935,79.03863231092691,0,73,73,31,67,0,0,184,68,10,10,137,0,10,68,60,76,78,0,0,7,38,73,92,89,76,68,38,167
2024-09-18 16:13:36,491.5316107273102,10,2,115.55999999999955,104.27423806861043,1,88,88,30,63,0,0,177,83,10,11,236,0,10,82,71,85,85,0,0,53,32,88,93,114,129,96,32,215
2024-09-18 16:13:36,492.1363787651062,10,1,60.52000000000061,56.41411405801773,1,51,51,15,48,0,0,123,42,10,6,117,0,10,48,40,41,48,0,0,8,16,51,59,46,62,55,16,123
2024-09-18 16:13:36,492.7067108154297,10,2,90.08000000000025,62.88160364702344,0,55,55,23,57,0,0,131,50,10,11,130,0,10,66,37,45,72,0,0,4,23,55,101,57,75,53,23,119
2024-09-18 16:13:36,493.25213861465454,10,0,53.06000000000013,59.41403326019645,1,50,50,21,49,0,0,108,42,10,13,116,0,10,47,45,49,54,0,0,19,21,50,67,56,67,55,21,116
2024-09-18 16:13:36,493.5957429409027,10,4,27.319999999999943,43.298747915774584,0,40,40,10,39,0,0,98,33,10,6,91,0,10,36,31,28,41,0,0,1,9,40,48,38,44,41,9,96
2024-09-18 16:13:36,493.95223569869995,10,1,52.640000000000185,43.99653568118811,2,42,42,18,43,0,0,106,36,10,10,91,0,10,40,32,38,39,0,0,2,17,42,51,52,46,39,17,94
2024-09-18 16:13:36,495.3944079875946,10,2,121.70000000000041,136.04110342636704,0,89,89,28,59,0,0,182,87,10,13,183,0,10,84,175,165,113,0,0,32,59,89,130,193,97,191,59,198
2024-09-18 16:13:36,496.53157782554626,10,7,160.30000000000004,98.10817728936672,1,82,82,41,67,0,0,173,78,10,11,164,0,10,86,96,102,77,0,0,13,37,82,88,115,96,112,37,196
2024-09-18 16:13:36,497.36143374443054,10,1,96.05999999999999,66.57123696431518,0,57,57,24,53,0,0,139,49,10,9,130,0,10,76,41,47,76,0,0,4,21,57,90,57,87,62,21,131
2024-09-18 16:13:36,498.18031883239746,10,2,127.15999999999954,77.63033650442958,0,67,67,29,67,0,0,154,59,10,13,143,0,10,72,67,62,55,0,0,6,28,67,68,73,84,81,28,160
2024-09-18 16:13:36,498.5888078212738,10,2,55.620000000000516,38.27865765616298,0,35,35,20,47,0,0,98,27,10,6,77,0,10,33,34,19,36,0,0,2,16,35,45,29,40,37,16,83
2024-09-18 16:13:36,499.44922971725464,10,0,111.1399999999997,80.17848170921206,0,70,70,28,65,0,0,149,65,10,9,152,0,10,73,56,62,80,0,0,22,26,70,97,74,95,67,26,160
2024-09-18 16:13:36,500.00046277046204,10,2,61.640000000000335,51.09051913768053,0,45,45,19,49,0,0,110,39,10,8,80,0,10,48,37,35,60,0,0,7,19,45,67,46,57,41,19,94
2024-09-18 16:13:36,500.7036259174347,10,0,75.03999999999996,59.82303785905242,2,55,55,16,60,0,0,125,49,10,11,95,0,10,57,45,52,60,0,0,5,32,55,68,63,62,59,32,112
2024-09-18 16:13:36,501.5686457157135,10,2,229.91999999999933,98.10516822710633,1,87,87,43,87,0,6,214,81,10,13,182,0,10,92,65,87,98,0,0,15,31,87,119,96,115,70,31,211
2024-09-18 16:13:36,502.4523708820343,10,8,94.36000000000014,75.12431033328176,0,57,57,28,51,0,0,130,52,10,6,106,0,10,95,56,59,73,0,0,6,32,57,81,69,102,69,32,125
2024-09-18 16:13:36,503.31910467147827,10,1,119.17999999999955,85.24724862724543,1,59,59,27,61,0,0,156,54,10,12,154,0,10,80,39,63,95,0,0,8,47,59,108,71,130,48,47,133
2024-09-18 16:13:36,504.3675057888031,10,1,96.55999999999983,80.87451113015413,2,71,71,28,52,0,0,146,66,10,11,176,0,10,69,64,55,66,0,0,18,29,71,110,74,79,77,29,161
2024-09-18 16:13:36,505.1166727542877,10,0,56.99999999999995,71.55256009846926,0,46,46,23,41,0,0,108,39,10,5,101,0,10,94,35,36,98,0,0,5,51,46,109,50,107,48,51,96
2024-09-18 16:13:36,505.9876618385315,10,6,84.96000000000016,61.71884427219629,3,53,53,24,54,0,0,127,43,10,6,119,0,10,47,42,38,59,0,0,9,38,53,66,51,69,50,38,122
2024-09-18 16:13:36,506.56962275505066,10,1,60.60000000000009,54.21119140461087,0,47,47,20,45,0,0,112,40,10,2,97,0,10,56,31,33,64,0,0,7,23,47,75,38,67,41,23,107
2024-09-18 16:13:36,507.08369278907776,10,4,68.13999999999997,58.05078338831663,1,50,50,22,50,0,0,112,43,10,5,104,0,10,55,40,44,57,0,0,4,16,50,73,65,60,44,16,108
2024-09-18 16:13:36,507.63687467575073,10,0,75.1800000000001,58.86862974986434,2,53,53,25,48,0,0,118,46,10,5,106,0,10,52,38,46,57,0,0,9,29,53,65,56,62,48,29,121
2024-09-18 16:13:36,508.68022871017456,10,9,253.35999999999865,112.04084944725037,1,98,98,62,95,0,0,211,89,10,13,183,0,10,105,97,94,100,0,0,20,38,98,120,110,129,113,38,205
2024-09-18 16:13:36,509.25775265693665,10,0,60.680000000000234,57.952397495508194,1,49,49,20,45,0,0,114,42,10,10,101,0,10,54,35,38,56,0,0,8,19,49,66,48,62,53,19,104
2024-09-18 16:13:36,509.8615348339081,10,1,87.89999999999996,62.23289976641536,0,51,51,24,49,0,0,128,44,10,4,99,0,10,49,57,51,54,0,0,2,27,51,63,62,58,65,27,113
2024-09-18 16:13:36,510.52712082862854,10,1,146.0199999999994,67.01451591774821,1,56,56,40,65,0,0,147,51,10,10,117,0,10,48,52,59,55,0,0,8,25,56,66,78,59,60,25,124
2024-09-18 16:13:36,511.86005187034607,10,3,190.15999999999778,118.28770314902067,1,83,83,49,73,0,0,189,78,10,10,223,0,10,125,78,82,122,0,0,13,35,83,144,153,142,86,35,188
2024-09-18 16:13:36,512.5008928775787,10,0,88.65999999999948,64.21165915951133,0,55,55,25,43,0,0,138,53,10,4,114,0,10,58,48,47,78,0,0,13,23,55,87,56,78,61,23,118
2024-09-18 16:13:36,513.2946288585663,10,1,121.71999999999959,80.08706084266305,1,62,62,33,60,0,0,144,56,10,6,118,0,10,61,62,66,68,0,0,7,71,62,80,83,70,77,71,127
2024-09-18 16:13:36,514.2250308990479,10,3,152.71999999999866,89.23384573683143,0,69,69,40,69,0,0,163,62,10,6,158,0,10,76,71,73,73,0,0,19,28,69,101,87,90,84,28,158
2024-09-18 16:13:36,514.6997487545013,10,3,70.24000000000028,59.546586610376835,1,54,54,21,48,0,0,122,47,10,11,105,0,10,55,41,45,55,0,0,10,26,54,65,51,60,51,26,128
2024-09-18 16:13:36,515.1775906085968,10,1,79.17999999999962,61.90842514485121,1,51,51,27,47,0,0,116,42,10,4,105,0,10,60,37,38,59,0,0,3,31,51,72,47,67,44,31,120
2024-09-18 16:13:36,515.8120520114899,10,4,141.67999999999992,87.7693397141993,0,69,69,38,70,0,0,158,64,10,10,153,0,10,64,52,73,73,0,0,26,52,69,81,112,75,62,52,154
2024-09-18 16:13:36,516.3621807098389,10,3,69.92000000000043,54.34312737733126,0,49,49,22,48,0,0,117,44,10,7,99,0,10,50,38,40,45,0,0,10,28,49,60,52,56,47,28,106
2024-09-18 16:13:36,516.690328836441,10,1,38.58000000000004,47.30249196663499,0,41,41,17,41,0,0,95,33,10,2,88,0,10,40,26,25,36,0,0,4,27,41,53,32,48,32,27,91
2024-09-18 16:13:36,517.1338407993317,10,0,93.9799999999997,55.24064354971051,0,47,47,24,55,0,0,129,41,10,8,93,0,10,49,38,45,46,0,0,6,24,47,55,55,58,44,24,106
2024-09-18 16:13:36,518.0354409217834,10,6,38.12000000000002,77.93512467294931,2,67,67,25,36,0,0,117,57,10,11,140,0,10,60,60,60,65,0,0,55,27,67,79,76,69,65,27,163
2024-09-18 16:13:36,518.4734306335449,10,1,24.65999999999996,39.31352863833308,1,35,35,16,32,0,0,87,27,10,6,73,0,10,32,32,31,34,0,0,3,9,35,43,41,42,36,9,75
2024-09-18 16:13:36,519.0049977302551,10,3,39.86000000000006,45.18256825953722,1,42,42,17,37,0,0,102,33,10,6,89,0,10,34,26,38,36,0,0,8,24,42,45,42,43,34,24,101
2024-09-18 16:13:36,519.916779756546,10,0,173.40000000000003,92.7771564759314,0,69,69,36,70,0,0,189,66,10,9,162,0,10,80,61,58,95,0,0,13,33,69,105,77,93,96,33,154
2024-09-18 16:13:36,520.5700278282166,10,0,64.47999999999975,68.47729602083564,2,54,54,18,41,0,0,130,50,10,12,120,0,10,48,54,58,58,0,0,10,34,54,70,71,58,68,34,125
2024-09-18 16:13:36,521.0832488536835,10,4,56.040000000000276,56.74018332362175,0,50,50,17,40,0,0,118,44,10,7,101,0,10,51,42,51,44,0,0,5,20,50,52,65,60,54,20,108
2024-09-18 16:13:36,521.8675138950348,10,2,151.63999999999947,80.72326041013002,1,69,69,40,71,0,0,155,61,10,9,150,0,10,67,57,51,71,0,0,9,26,69,85,63,74,72,26,171
2024-09-18 16:13:36,522.3900098800659,10,0,43.54000000000039,49.10500609874725,0,42,42,16,44,0,0,102,37,10,9,82,0,10,49,26,32,54,0,0,9,21,42,64,46,52,34,21,89
2024-09-18 16:13:36,522.8863167762756,10,3,46.24000000000011,51.361975569278,0,44,44,18,45,0,0,103,36,10,7,99,0,10,37,41,41,31,0,0,12,19,44,42,57,45,48,19,101
2024-09-18 16:13:36,523.8657779693604,10,6,83.9400000000007,83.00473959743977,1,54,54,24,54,0,0,128,48,10,9,120,0,10,53,92,92,50,0,0,9,38,54,61,99,62,99,38,140
2024-09-18 16:13:36,524.5461509227753,10,1,43.700000000000315,58.55545172840357,1,49,49,19,36,0,0,106,40,10,7,108,0,10,48,49,35,44,0,0,6,22,49,57,47,57,56,22,116
2024-09-18 16:13:36,525.5536127090454,10,6,105.57999999999981,89.25825953483582,0,65,65,34,49,0,0,140,60,10,5,138,0,10,63,76,83,69,0,0,16,40,65,84,97,72,96,40,145
2024-09-18 16:13:36,525.9543538093567,10,2,74.91999999999993,53.247940480709076,1,46,46,23,50,0,0,115,39,10,3,99,0,10,44,33,35,40,0,0,5,21,46,48,44,53,41,21,111
2024-09-18 16:13:36,526.5135476589203,10,2,32.400000000000446,66.8013528212905,1,56,56,19,40,0,0,104,48,10,5,110,0,10,64,44,50,50,0,0,32,26,56,61,58,70,56,26,129
2024-09-18 16:13:36,526.7639617919922,10,0,17.759999999999877,34.451863922178745,1,31,31,12,37,0,0,81,25,10,2,74,0,10,33,19,22,23,0,0,0,10,31,37,29,37,22,10,77
2024-09-18 16:13:36,527.2317388057709,10,4,73.91999999999997,61.459938533604145,1,49,49,26,47,0,0,112,42,10,4,89,0,10,62,39,31,57,0,0,6,40,49,67,38,66,44,40,112
2024-09-18 16:13:36,527.972868680954,10,0,108.65999999999977,90.60686818882823,1,68,68,34,53,0,0,142,60,10,7,141,0,10,63,62,56,67,0,0,16,77,68,77,66,80,74,77,160
2024-09-18 16:13:36,528.4538147449493,10,3,18.199999999999896,47.675588350743055,1,39,39,12,32,0,0,91,33,10,7,93,0,10,34,27,26,38,0,0,2,15,39,42,36,44,44,15,91
2024-09-18 16:13:36,528.9813749790192,10,0,59.62000000000024,50.57339462637901,0,43,43,24,45,0,0,100,38,10,7,89,0,10,43,33,31,47,0,0,5,15,43,58,43,45,45,15,95
2024-09-18 16:13:36,529.5493867397308,10,4,68.96000000000025,56.87384694814682,0,48,48,22,43,0,0,119,42,10,13,99,0,10,37,46,44,41,0,0,7,22,48,47,49,48,57,22,114
2024-09-18 16:13:36,530.0383229255676,10,2,51.000000000000206,52.29335002414882,0,41,41,15,44,0,0,108,33,10,6,86,0,10,36,35,35,42,0,0,1,16,41,50,47,45,45,16,88
2024-09-18 16:13:36,530.6794786453247,10,1,68.36000000000027,66.42963698506355,2,53,53,22,50,0,0,117,48,10,7,112,0,10,52,42,48,44,0,0,12,23,53,49,63,61,53,23,125
2024-09-18 16:13:36,531.236959695816,10,5,95.5600000000001,74.93519845604897,0,62,62,28,55,0,0,136,52,10,9,134,0,10,54,50,48,61,0,0,18,32,62,71,63,64,61,32,150
2024-09-18 16:13:36,532.1723537445068,10,1,71.56000000000037,84.20882241800427,1,54,54,20,48,0,0,128,47,10,9,135,0,10,60,86,75,43,0,0,6,29,54,52,107,75,95,29,124
2024-09-18 16:13:36,532.7324187755585,10,3,62.84000000000024,60.68661045655608,0,48,48,19,51,0,0,114,43,10,7,99,0,10,44,37,43,49,0,0,12,25,48,56,52,55,50,25,107
2024-09-18 16:13:36,533.1886758804321,10,1,43.3400000000008,65.09505551494658,0,44,44,20,36,0,0,103,39,10,5,136,0,10,41,46,44,38,0,0,3,12,44,50,51,97,56,12,95
2024-09-18 16:13:36,533.6567838191986,10,1,68.55999999999987,65.9973040483892,0,49,49,20,44,0,0,124,42,10,6,109,0,10,46,47,33,56,0,0,8,45,49,69,46,61,55,45,109
2024-09-18 16:13:36,534.3275489807129,10,3,93.10000000000008,74.519695982337,0,54,54,27,56,0,0,129,48,10,5,116,0,10,66,53,46,63,0,0,14,26,54,74,60,73,68,26,123
2024-09-18 16:13:36,535.468427658081,10,6,125.28000000000024,73.75253528729081,2,60,60,34,67,0,0,141,53,10,8,134,0,10,62,39,47,57,0,0,12,33,60,68,56,74,48,33,153
2024-09-18 16:13:36,536.49635887146,10,5,120.47999999999966,82.00213415548205,0,61,61,32,61,0,0,149,54,10,5,159,0,10,58,52,44,55,0,0,17,26,61,70,80,68,59,26,152
2024-09-18 16:13:36,537.1189949512482,10,1,46.58000000000006,58.97226080298424,2,45,45,15,42,0,0,112,37,10,3,101,0,10,48,39,24,36,0,0,10,42,45,48,33,58,47,42,107
2024-09-18 16:13:36,538.044686794281,10,1,147.37999999999982,103.00414849445224,1,73,73,38,71,0,0,164,67,10,7,174,0,10,90,56,62,81,0,0,20,56,73,111,73,104,75,56,173
2024-09-18 16:13:36,538.6921689510345,10,0,61.88000000000086,81.47874245420098,1,55,55,24,45,0,0,117,48,10,10,137,0,10,77,47,39,78,0,0,17,25,55,91,48,105,62,25,127
2024-09-18 16:13:36,539.2152757644653,10,2,104.80000000000013,68.91745366156101,0,51,51,25,62,0,0,133,44,10,4,90,0,10,54,68,55,50,0,0,4,34,51,60,63,57,74,34,114
2024-09-18 16:13:36,539.6677198410034,10,1,74.68000000000026,62.281703025102615,0,46,46,24,52,0,0,114,41,10,6,136,0,10,41,34,42,44,0,0,3,15,46,56,55,56,70,15,106
2024-09-18 16:13:36,540.105221748352,10,3,72.0600000000001,59.539542090147734,2,43,43,23,52,0,0,114,35,10,8,127,0,10,50,37,26,49,0,0,6,20,43,58,75,62,44,20,93
2024-09-18 16:13:36,540.5516529083252,10,3,52.920000000000314,57.02959042787552,1,46,46,23,44,0,0,103,38,10,9,115,0,10,43,36,34,46,0,0,12,20,46,59,45,45,62,20,109
2024-09-18 16:13:36,541.0263397693634,10,0,15.860000000000205,65.51953763142228,0,53,53,15,32,0,0,99,47,10,7,118,0,10,49,41,38,52,0,0,26,26,53,56,48,60,48,26,139
2024-09-18 16:13:36,541.366861820221,10,3,21.919999999999895,48.145610976964235,0,39,39,17,38,0,0,84,30,10,7,101,0,10,36,34,19,34,0,0,10,13,39,43,30,47,49,13,94
2024-09-18 16:13:36,541.8008148670197,10,1,39.020000000000366,61.18602163717151,1,50,50,15,39,0,0,110,44,10,6,106,0,10,41,41,33,53,0,0,15,23,50,63,44,45,48,23,124
2024-09-18 16:13:36,542.2981917858124,10,1,49.94000000000035,51.565300326794386,1,42,42,18,48,0,0,102,33,10,7,94,0,10,43,28,25,36,0,0,8,28,42,48,30,51,41,28,98
2024-09-18 16:13:36,543.0223958492279,10,2,132.27999999999986,91.50725284218788,0,72,72,32,70,0,0,161,68,10,6,145,0,10,78,57,64,66,0,0,30,38,72,79,73,92,65,38,173
2024-09-18 16:13:36,543.8165829181671,10,1,62.91999999999997,61.64222478866577,0,51,51,24,47,0,0,104,42,10,4,91,0,10,48,46,52,40,0,0,3,29,51,49,61,59,50,29,109
2024-09-18 16:13:36,544.4672367572784,10,7,75.26000000000028,67.92243132740259,0,51,51,19,47,0,0,130,43,10,4,106,0,10,48,42,38,55,0,0,7,47,51,66,52,62,54,47,106
2024-09-18 16:13:36,545.4260108470917,10,6,163.58000000000038,118.34863854572177,1,78,78,41,75,0,0,175,71,10,9,164,0,10,96,93,110,95,0,0,23,66,78,105,140,107,106,66,178
2024-09-18 16:13:36,545.8305978775024,10,2,19.71999999999995,41.01294634118676,2,34,34,11,38,0,0,87,30,10,7,83,0,10,35,25,28,32,0,0,1,12,34,40,47,44,35,12,71
