Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,Steps,BOILING,BOMB_DROPPED,BOMB_EXPLODED,COIN_COLLECTED,COIN_FOUND,COOL,CRATE_COMBO,CRATE_DESTROYED,CRATE_POTENTIALLY_DESTROYED,FRESHENED_UP,GOT_KILLED,HOT,INVALID_ACTION,KILLED_OPPONENT,KILLED_SELF,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,STEP_SURVIVED,SURVIVED_ROUND,USELESS_BOMB,WAITED,WARM,UP,RIGHT,DOWN,LEFT,WAIT,BOMB
2024-09-18 18:15:25,471.99740529060364,10,2,43.89999999999997,66.35784859955311,432,1,47,47,30,63,0,0,142,67,39,10,6,144,0,10,42,51,59,53,0,422,0,2,36,47,150,75,46,65,36,60
2024-09-18 18:15:25,472.44765520095825,10,1,43.919999999999725,54.303693760186434,362,0,49,49,26,54,0,0,137,68,41,10,10,66,0,10,57,44,54,64,0,352,0,1,28,49,88,65,62,58,28,61
2024-09-18 18:15:25,472.93418312072754,10,2,42.4399999999997,58.61903643794358,380,2,46,46,27,52,0,0,123,66,40,10,10,68,0,10,53,60,71,43,0,370,0,1,39,46,54,78,55,94,39,60
2024-09-18 18:15:25,473.8176100254059,10,1,216.57999999999964,98.4699658639729,641,0,85,85,58,107,0,0,244,138,81,10,6,72,0,10,104,92,113,114,0,631,0,2,61,85,134,127,109,104,61,106
2024-09-18 18:15:25,474.7517201900482,10,2,143.15999999999883,89.845927067101,595,1,68,68,49,82,0,0,185,99,61,10,9,64,0,10,131,88,74,124,0,585,0,3,46,68,141,88,138,95,46,87
2024-09-18 18:15:25,475.9043662548065,10,0,204.50000000000105,119.3868224658072,795,0,91,91,57,98,0,0,251,142,83,10,6,101,0,10,159,95,109,155,0,785,0,6,85,91,173,137,174,112,85,114
2024-09-18 18:15:25,476.52467823028564,10,0,40.99999999999975,60.59258519485593,407,2,55,55,24,53,0,0,140,73,51,10,7,72,0,10,58,58,50,63,0,397,0,4,51,55,84,59,67,66,51,80
2024-09-18 18:15:25,477.75493717193604,10,13,237.31999999999906,107.67176046594977,715,0,87,87,69,108,0,0,273,144,83,10,7,118,0,10,91,105,125,122,0,705,0,1,67,87,141,181,102,117,67,107
2024-09-18 18:15:25,478.5786859989166,10,4,155.97999999999917,84.59600202552974,588,0,71,71,50,85,0,0,207,109,64,10,4,70,0,10,86,122,104,73,0,578,0,2,62,71,86,122,95,132,62,91
2024-09-18 18:15:25,479.1336591243744,10,1,56.139999999999674,55.925700925290585,377,2,54,54,27,57,0,0,153,77,49,10,5,72,0,10,58,53,58,47,0,367,0,0,35,54,55,73,75,71,35,68
2024-09-18 18:15:25,479.81330728530884,10,6,42.19999999999992,81.21373172290623,537,1,53,53,25,58,0,0,138,72,47,10,6,116,0,10,55,108,113,51,0,527,0,0,41,53,70,125,110,121,41,70
2024-09-18 18:15:25,480.28891706466675,10,6,36.46,54.21045939065516,362,1,46,46,26,50,0,0,125,62,40,10,4,64,0,10,53,55,49,58,0,352,0,0,37,46,72,61,64,61,37,67
2024-09-18 18:15:25,481.2308931350708,10,1,147.04000000000198,97.8014528080821,676,0,68,68,50,82,0,0,186,99,65,10,5,70,0,10,75,167,159,85,0,666,0,1,52,68,102,171,88,178,52,85
2024-09-18 18:15:25,481.82869505882263,10,6,99.92000000000058,67.54225248098373,454,0,61,61,33,70,0,0,177,96,55,10,8,53,0,10,66,78,72,65,0,444,0,1,59,61,77,85,77,82,59,74
2024-09-18 18:15:25,482.4533622264862,10,2,109.56000000000053,71.15113078430295,483,0,65,65,37,71,0,0,179,101,59,10,7,73,0,10,77,85,67,66,0,473,0,2,50,65,78,76,97,100,50,82
2024-09-18 18:15:25,483.1756269931793,10,13,170.62,80.64033230394125,536,1,71,71,55,81,0,0,214,117,65,10,4,72,0,10,91,97,76,89,0,526,0,1,40,71,106,90,97,107,40,96
2024-09-18 18:15:25,483.60348415374756,10,6,25.559999999999967,50.81280971318483,336,0,44,44,20,50,0,0,118,65,39,10,7,72,0,10,41,46,52,42,0,326,0,0,39,44,57,66,49,75,39,50
2024-09-18 18:15:25,484.13068532943726,10,4,89.96000000000043,57.19705652073026,372,0,52,52,34,65,0,0,158,84,51,10,1,42,0,10,52,57,58,64,0,362,0,1,47,52,80,66,59,64,47,56
2024-09-18 18:15:25,484.8876543045044,10,9,163.22000000000077,81.54704152233899,543,0,73,73,53,81,0,0,209,111,69,10,6,53,0,10,90,87,64,100,0,533,0,0,76,73,111,71,98,101,76,86
2024-09-18 18:15:25,485.46894001960754,10,7,80.18000000000049,56.92096649855375,379,0,51,51,33,65,0,0,142,76,46,10,5,42,0,10,65,54,58,69,0,369,0,0,40,51,80,65,70,61,40,63
2024-09-18 18:15:25,485.85043931007385,10,2,16.820000000000025,40.19122955203056,275,1,39,39,20,45,0,0,101,55,32,10,4,47,0,10,37,45,39,41,0,265,0,0,27,39,56,49,44,51,27,48
2024-09-18 18:15:25,486.48383712768555,10,8,140.60000000000042,64.79747149720788,450,0,61,61,43,83,0,0,209,104,60,10,3,47,0,10,71,84,59,73,0,440,0,1,55,61,85,66,85,87,55,72
2024-09-18 18:15:25,487.3563063144684,10,4,215.20000000000024,103.99547578580678,688,0,84,84,58,104,0,0,263,137,79,10,1,72,0,10,141,98,86,148,0,678,0,1,59,84,160,106,152,116,59,95
2024-09-18 18:15:25,487.9162220954895,10,1,80.31999999999991,62.7057228051126,423,0,58,58,33,55,0,0,166,88,54,10,5,51,0,10,66,70,58,69,0,413,0,3,51,58,81,67,72,78,51,74
2024-09-18 18:15:25,488.5548861026764,10,6,146.04000000000022,72.74462587200105,496,0,66,66,49,83,0,0,195,103,61,10,9,67,0,10,76,80,73,77,0,486,0,2,57,66,85,86,82,104,57,82
2024-09-18 18:15:25,489.0144519805908,10,1,86.30000000000055,54.41500261053443,356,0,50,50,33,73,0,0,152,74,47,10,4,34,0,10,68,55,51,70,0,346,0,1,28,50,80,52,72,64,28,60
2024-09-18 18:15:25,489.52966499328613,10,1,16.999999999999787,60.75149968639016,409,0,39,39,20,40,0,0,98,56,35,10,3,46,0,10,106,48,45,93,0,399,0,0,32,39,101,60,113,54,32,49
2024-09-18 18:15:25,490.69779920578003,10,10,201.35999999999933,105.1730034854263,676,1,78,78,58,103,0,0,221,123,71,10,4,62,0,10,146,99,92,125,0,666,0,3,74,78,136,99,154,121,74,92
2024-09-18 18:15:25,491.6568109989166,10,1,118.02000000000155,94.83554967492819,625,1,66,66,36,73,0,0,198,105,59,10,4,62,0,10,151,81,68,135,0,615,0,1,62,66,145,86,159,92,62,81
2024-09-18 18:15:25,492.11470913887024,10,0,-0.11999999999992284,41.2876062951982,275,1,40,40,15,37,0,0,111,55,32,10,4,42,0,10,47,34,26,38,0,265,0,1,48,40,41,36,51,49,48,50
2024-09-18 18:15:25,492.66530299186707,10,3,37.35999999999983,63.4227047637105,413,0,47,47,24,46,0,0,127,67,41,10,1,49,0,10,89,53,50,80,0,403,0,2,45,47,85,61,92,70,45,60
2024-09-18 18:15:25,493.2611472606659,10,1,58.39999999999998,50.18810161575675,334,2,47,47,22,68,0,0,146,75,40,10,5,44,0,10,49,53,53,41,0,324,0,0,47,47,47,66,53,64,47,57
2024-09-18 18:15:25,493.9679741859436,10,3,161.74000000000012,72.05976051464677,511,0,71,71,51,87,0,0,202,111,65,10,4,65,0,10,91,75,67,75,0,501,0,0,67,71,85,80,95,96,67,88
2024-09-18 18:15:25,494.41236209869385,10,0,53.53999999999988,49.46386570855975,320,1,42,42,26,59,0,0,138,66,36,10,4,33,0,10,45,52,50,54,0,310,0,0,44,42,67,57,47,54,44,51
2024-09-18 18:15:25,495.12149810791016,10,3,147.97999999999973,77.58742187544703,509,2,68,68,47,77,0,0,195,110,64,10,6,54,0,10,105,76,70,86,0,499,0,0,50,68,98,83,109,86,50,83
2024-09-18 18:15:25,495.6579101085663,10,0,62.31999999999999,58.90652408823371,399,0,54,54,28,51,0,0,152,82,53,10,6,51,0,10,64,58,54,64,0,389,0,1,54,54,81,65,71,68,54,60
2024-09-18 18:15:25,496.5457742214203,10,19,212.86000000000098,94.62560154870152,635,1,83,83,65,100,0,0,244,124,82,10,8,60,0,10,109,95,98,129,0,625,0,4,61,83,137,108,120,108,61,101
2024-09-18 18:15:25,497.5210471153259,10,12,273.7600000000007,105.99253329448402,720,1,96,96,78,108,0,0,286,158,96,10,13,78,0,10,99,122,112,127,0,710,0,3,86,96,147,125,114,136,86,112
2024-09-18 18:15:25,498.46531414985657,10,6,206.0199999999998,109.228041741997,729,0,83,83,58,94,0,0,257,137,76,10,7,77,0,10,111,138,140,121,0,719,0,2,59,83,137,155,132,147,59,99
2024-09-18 18:15:25,499.0009751319885,10,1,72.07999999999997,62.51864665560424,419,1,56,56,26,63,0,0,168,87,50,10,6,55,0,10,54,77,68,59,0,409,0,0,50,56,78,76,64,84,50,67
2024-09-18 18:15:25,499.7891070842743,10,11,186.45999999999955,94.31565464474261,640,1,79,79,57,95,0,0,230,119,76,10,7,67,0,10,103,89,110,121,0,630,0,5,71,79,131,127,114,109,71,88
2024-09-18 18:15:25,500.57578802108765,10,19,133.52000000000064,90.36955732107162,587,2,75,75,42,79,0,0,209,110,68,10,8,72,0,10,91,94,110,82,0,577,0,4,63,75,94,121,104,110,63,95
2024-09-18 18:15:25,501.1204710006714,10,2,95.42000000000024,61.07122237235308,424,0,58,58,32,70,0,0,173,92,56,10,3,57,0,10,63,79,61,72,0,414,0,0,34,58,92,71,71,88,34,68
2024-09-18 18:15:25,501.5412881374359,10,0,28.59999999999968,47.701825603842735,315,4,44,44,21,45,0,0,119,66,39,10,6,47,0,10,53,42,44,50,0,305,0,1,35,44,60,52,59,49,35,60
2024-09-18 18:15:25,501.9450533390045,10,0,51.479999999999876,48.32084710523486,311,0,44,44,23,64,0,0,141,67,38,10,3,35,0,10,43,43,48,57,0,301,0,1,41,44,66,52,45,52,41,55
2024-09-18 18:15:25,502.51885318756104,10,4,120.54000000000053,68.92959809117019,452,0,62,62,40,73,0,0,187,101,58,10,7,57,0,10,70,68,70,75,0,442,0,2,50,62,90,80,76,84,50,72
2024-09-18 18:15:25,503.5025951862335,10,2,181.90000000000023,93.74234326928854,602,1,81,81,52,89,0,0,238,131,78,10,9,79,0,10,99,90,88,104,0,592,0,1,61,81,118,100,110,106,61,107
2024-09-18 18:15:25,504.0392200946808,10,0,78.38000000000059,58.02601442486048,405,0,55,55,28,60,0,0,157,91,51,10,6,52,0,10,64,60,60,71,0,395,0,1,43,55,78,65,71,75,43,73
2024-09-18 18:15:25,504.4479763507843,10,2,42.519999999999825,49.707509215921164,328,1,47,47,23,54,0,0,134,68,43,10,7,39,0,10,54,35,47,60,0,318,0,2,46,47,70,55,57,38,46,62
2024-09-18 18:15:25,505.1527690887451,10,0,171.24000000000035,78.80116414837539,511,1,69,69,47,94,0,0,213,121,64,10,5,57,0,10,77,76,76,89,0,501,0,0,67,69,101,86,84,85,67,88
2024-09-18 18:15:25,505.7068741321564,10,1,74.12000000000039,60.398171443492174,403,0,56,56,30,59,0,0,153,84,50,10,11,48,0,10,76,48,60,64,0,393,0,1,51,56,65,73,89,60,51,65
2024-09-18 18:15:25,506.055703163147,10,0,19.800000000000047,40.75551983341575,283,1,40,40,19,47,0,0,119,59,38,10,6,48,0,10,37,40,44,40,0,273,0,1,34,40,52,48,45,51,34,53
2024-09-18 18:15:25,506.57566118240356,10,1,27.319999999999812,58.498289281502366,407,0,49,49,21,45,0,0,129,68,41,10,7,54,0,10,55,54,48,54,0,397,0,2,93,49,67,59,58,62,93,68
2024-09-18 18:15:25,507.09049820899963,10,2,62.840000000000074,59.94009399227798,400,0,55,55,29,58,0,0,154,78,47,10,10,59,0,10,56,52,58,61,0,390,0,1,59,55,69,65,67,66,59,74
2024-09-18 18:15:25,507.74631214141846,10,3,145.16000000000005,81.76763639226556,529,0,72,72,43,82,0,0,208,115,68,10,3,67,0,10,77,85,96,79,0,519,0,3,53,72,92,104,91,100,53,89
2024-09-18 18:15:25,508.27091097831726,10,1,85.26000000000029,59.73515835031867,396,1,55,55,34,67,0,0,156,82,48,10,11,59,0,10,73,67,55,53,0,386,0,0,34,55,74,67,83,78,34,60
2024-09-18 18:15:25,508.8406791687012,10,4,39.15999999999986,66.14413696713746,453,2,53,53,26,45,0,0,136,71,50,10,6,66,0,10,47,73,75,44,0,443,0,0,95,53,62,90,53,83,95,70
2024-09-18 18:15:25,509.7101492881775,10,4,208.65999999999985,94.21073785424232,620,0,82,82,61,90,0,0,237,138,79,10,10,74,0,10,85,98,115,100,0,610,0,1,66,82,115,128,96,108,66,107
2024-09-18 18:15:25,510.29744720458984,10,1,45.879999999999406,61.55587839707732,407,0,51,51,24,53,0,0,150,73,45,10,3,62,0,10,55,67,74,49,0,397,0,0,49,51,55,80,67,94,49,62
2024-09-18 18:15:25,510.74627113342285,10,0,11.780000000000005,43.66271089017391,302,1,43,43,15,44,0,0,115,62,38,10,5,50,0,10,34,46,47,43,0,292,0,0,39,43,55,52,46,54,39,56
2024-09-18 18:15:25,511.3117072582245,10,0,68.05999999999986,60.79076296649873,401,1,56,56,29,59,0,0,155,79,49,10,8,40,0,10,60,64,69,53,0,391,0,2,59,56,66,79,65,70,59,62
2024-09-18 18:15:25,512.2028620243073,10,0,92.14000000000031,61.4032200332731,401,0,55,55,34,67,0,0,153,84,51,10,2,39,0,10,78,63,68,61,0,391,0,1,37,55,68,78,86,69,37,63
2024-09-18 18:15:25,513.226037979126,10,2,149.64000000000067,87.1939614340663,598,0,72,72,48,84,0,0,205,106,69,10,5,61,0,10,82,115,101,99,0,588,0,3,68,72,117,113,97,117,68,86
2024-09-18 18:15:25,513.9022731781006,10,15,154.78000000000017,74.43141651526093,506,1,69,69,51,84,0,0,189,105,64,10,9,59,0,10,74,93,82,73,0,496,0,0,56,69,87,93,83,105,56,82
2024-09-18 18:15:25,514.6801011562347,10,7,158.28,89.70341822504997,601,1,74,74,49,84,0,0,204,113,67,10,9,59,0,10,91,100,123,88,0,591,0,2,66,74,101,130,94,116,66,94
2024-09-18 18:15:25,515.751748085022,10,21,198.08000000000052,90.9138127528131,608,1,80,80,59,95,0,0,235,124,74,10,9,58,0,10,99,103,118,83,0,598,0,0,67,80,92,128,108,118,67,95
2024-09-18 18:15:25,516.5314371585846,10,1,155.45999999999975,87.64077453687787,601,2,73,73,50,88,0,0,209,114,68,10,9,110,0,10,94,84,92,84,0,591,0,0,64,73,132,104,108,107,64,86
2024-09-18 18:15:25,517.3275701999664,10,0,202.2399999999997,90.46747184544802,630,2,84,84,59,99,0,0,237,131,79,10,11,74,0,10,100,91,99,108,0,620,0,5,74,84,117,104,122,106,74,107
2024-09-18 18:15:25,517.882294178009,10,14,119.10000000000045,65.60132520832121,439,0,60,60,41,83,0,0,164,89,55,10,3,58,0,10,75,71,66,67,0,429,0,2,42,60,80,75,88,83,42,71
2024-09-18 18:15:25,518.4178471565247,10,1,65.43999999999993,60.50354172848165,416,1,58,58,25,55,0,0,159,88,54,10,5,52,0,10,72,54,57,81,0,406,0,0,42,58,90,65,86,60,42,73
2024-09-18 18:15:25,518.8877391815186,10,2,76.48000000000025,55.445928514003754,370,0,52,52,31,61,0,0,156,81,49,10,7,45,0,10,59,49,50,62,0,360,0,0,53,52,74,57,70,51,53,65
2024-09-18 18:15:25,519.790952205658,10,0,181.2399999999989,99.66186141595244,680,0,80,80,52,96,0,0,216,121,76,10,4,67,0,10,133,106,106,124,0,670,0,3,64,80,135,116,151,117,64,97
2024-09-18 18:15:25,520.4466941356659,10,10,131.86000000000092,80.96793418377638,528,0,72,72,39,80,0,0,200,108,68,10,7,45,0,10,76,75,89,91,0,518,0,2,80,72,98,98,85,83,80,84
2024-09-18 18:15:25,521.0986211299896,10,2,126.52000000000075,74.86445181630552,529,1,67,67,39,77,0,0,194,106,65,10,8,62,0,10,97,65,81,103,0,519,0,1,54,67,114,95,105,74,54,87
2024-09-18 18:15:25,521.6487491130829,10,0,75.34000000000047,62.7934761736542,422,0,54,54,32,61,0,0,154,80,49,10,12,53,0,10,67,66,56,71,0,412,0,1,55,54,74,79,77,75,55,62
2024-09-18 18:15:25,522.1039831638336,10,0,62.16000000000028,54.204326163977385,361,1,48,48,29,58,0,0,137,76,41,10,7,64,0,10,51,46,47,71,0,351,0,0,34,48,91,59,62,59,34,56
2024-09-18 18:15:25,522.5557610988617,10,2,53.50000000000006,54.686680518090725,357,0,49,49,28,56,0,0,135,68,48,10,1,49,0,10,58,41,51,68,0,347,0,2,41,49,83,59,65,49,41,60
2024-09-18 18:15:25,523.2687501907349,10,12,176.61999999999983,81.6880620867014,558,1,76,76,51,88,0,1,227,126,70,10,4,73,0,10,81,97,75,100,0,548,0,4,56,76,109,92,94,111,56,96
2024-09-18 18:15:25,523.9084281921387,10,4,142.1999999999999,72.41891537606716,501,0,68,68,49,76,0,0,192,102,65,10,2,57,0,10,78,75,80,100,0,491,0,3,43,68,110,93,87,86,43,82
2024-09-18 18:15:25,524.6065473556519,10,3,148.6000000000003,83.86700227856636,551,0,74,74,43,88,0,0,212,117,66,10,7,82,0,10,89,77,95,81,0,541,0,2,53,74,98,109,102,91,53,98
2024-09-18 18:15:25,525.2755851745605,10,3,120.42000000000056,82.45880308188498,522,1,65,65,42,81,0,0,185,97,58,10,5,93,0,10,84,81,68,83,0,512,0,2,48,65,93,83,130,92,48,76
2024-09-18 18:15:25,526.7808861732483,10,7,445.5400000000018,166.68184398300946,1134,0,137,136,106,164,0,0,391,229,135,9,17,169,0,9,170,187,220,170,0,1126,1,7,82,137,197,279,192,206,82,179
2024-09-18 18:15:25,527.7139830589294,10,11,195.73999999999785,104.16653958149254,726,0,83,83,50,101,0,0,237,132,84,10,4,59,0,10,152,114,113,148,0,716,0,1,57,83,161,127,162,121,57,98
2024-09-18 18:15:25,528.3587610721588,10,4,122.6600000000004,75.93111448921263,515,0,68,68,36,76,0,0,194,108,66,10,6,57,0,10,91,65,91,92,0,505,0,1,51,68,100,101,103,74,51,86
2024-09-18 18:15:25,529.1393661499023,10,1,136.08000000000007,85.97012766078115,591,1,74,74,42,81,0,0,197,112,69,10,7,91,0,10,92,100,102,91,0,581,0,1,41,74,112,112,120,110,41,96
2024-09-18 18:15:25,529.7094841003418,10,11,123.52000000000044,67.21279228851199,456,1,64,64,42,73,0,0,202,102,60,10,7,67,0,10,73,52,82,68,0,446,0,1,50,64,79,94,82,70,50,81
2024-09-18 18:15:25,530.509229183197,10,0,159.37999999999835,86.03580446913838,586,0,64,64,52,89,0,0,189,102,59,10,8,65,0,10,111,92,72,136,0,576,0,1,46,64,151,81,117,113,46,78
2024-09-18 18:15:25,531.1888539791107,10,3,147.60000000000002,72.75663624331355,534,0,72,72,45,81,0,0,214,115,67,10,3,77,0,10,79,94,71,89,0,524,0,0,52,72,109,90,85,115,52,83
2024-09-18 18:15:25,531.7806420326233,10,5,97.40000000000009,68.95428282208741,484,0,64,64,30,75,0,0,198,101,57,10,7,82,0,10,68,53,64,91,0,474,0,0,62,64,104,77,78,81,62,82
2024-09-18 18:15:25,532.5673153400421,10,0,230.1199999999989,90.71175280585885,622,0,80,80,69,101,0,0,251,134,78,10,2,81,0,10,118,79,107,109,0,612,0,1,48,80,125,114,145,91,48,99
2024-09-18 18:15:25,533.6285901069641,10,28,216.039999999999,97.59872952662408,681,1,82,82,60,100,0,0,245,137,78,10,4,64,0,10,112,118,121,117,0,671,0,4,67,82,126,137,126,132,67,93
2024-09-18 18:15:25,534.5281031131744,10,3,200.30000000000004,101.76828901469707,710,0,84,84,53,99,0,0,250,138,81,10,10,79,0,10,99,146,140,97,0,700,0,1,65,84,119,150,115,160,65,101
2024-09-18 18:15:25,535.1068210601807,10,2,95.1600000000003,63.38440727069974,447,1,61,61,33,69,0,0,186,95,54,10,9,69,0,10,68,66,62,69,0,437,0,0,52,61,83,78,79,76,52,79
2024-09-18 18:15:25,535.4759471416473,10,4,29.700000000000067,43.78912412747741,295,0,40,40,24,49,0,0,111,57,38,10,4,54,0,10,39,50,47,45,0,285,0,0,20,40,63,52,51,59,20,50
2024-09-18 18:15:25,536.0228590965271,10,0,83.18000000000005,56.982142644003034,424,0,59,59,30,68,0,0,167,88,54,10,6,61,0,10,65,65,64,60,0,414,0,1,50,59,72,83,70,72,50,77
2024-09-18 18:15:25,536.8569571971893,10,3,155.06000000000037,83.22201791405678,602,1,78,78,44,92,0,0,218,118,77,10,5,83,0,10,95,66,97,106,0,592,0,1,77,78,122,106,116,85,77,96
2024-09-18 18:15:25,537.3207292556763,10,3,88.66000000000025,51.44652099534869,364,0,51,51,40,63,0,0,143,75,46,10,2,57,0,10,57,64,52,55,0,354,0,1,28,51,63,62,70,78,28,63
2024-09-18 18:15:25,537.8150432109833,10,1,32.780000000000044,55.76903661713004,381,1,52,52,18,46,0,0,139,78,46,10,11,58,0,10,68,52,48,72,0,371,0,1,31,52,82,60,81,55,31,72
2024-09-18 18:15:25,539.0074670314789,10,0,305.7399999999992,131.31963175348938,919,0,114,114,80,126,0,0,326,177,110,10,10,106,0,10,172,146,131,159,0,909,0,3,91,114,185,146,178,177,91,142
2024-09-18 18:15:25,539.3754661083221,10,1,13.90000000000003,37.437436643987894,280,0,40,40,15,49,0,0,109,59,34,10,7,46,0,10,34,53,46,31,0,270,0,0,30,40,46,54,37,62,30,51
2024-09-18 18:15:25,540.4886531829834,10,5,271.3999999999981,117.86757873930037,835,1,101,101,74,115,0,0,278,158,98,10,9,88,0,10,165,118,104,169,0,825,0,1,90,101,183,121,171,141,90,129
2024-09-18 18:15:25,541.0242879390717,10,2,63.97999999999989,54.57385816052556,402,0,54,54,29,55,0,0,139,77,50,10,7,42,0,10,66,66,58,62,0,392,0,1,54,54,72,68,73,71,54,64
2024-09-18 18:15:25,541.4855999946594,10,1,26.239999999999668,46.76596521399915,343,1,44,44,18,48,0,0,123,70,38,10,8,64,0,10,56,47,41,48,0,333,0,0,43,44,55,50,89,56,43,50
2024-09-18 18:15:25,541.9401910305023,10,3,85.5000000000002,51.77244406938553,368,1,51,51,29,73,0,0,177,87,48,10,7,63,0,10,57,49,64,55,0,358,0,0,29,51,62,77,72,62,29,66
2024-09-18 18:15:25,542.4047491550446,10,1,64.21999999999991,51.081087693572044,361,1,48,48,29,57,0,0,150,76,41,10,6,49,0,10,52,58,59,55,0,351,0,0,40,48,60,74,64,66,40,57
2024-09-18 18:15:25,543.4822142124176,10,2,226.06000000000182,118.16668840497732,827,1,86,85,56,98,0,0,241,137,82,9,5,76,0,9,95,190,167,126,0,819,1,2,88,86,143,180,102,210,88,105
2024-09-18 18:15:25,543.9136619567871,10,2,20.020000000000003,47.78656216338277,340,1,47,47,19,49,0,0,125,63,42,10,9,71,0,10,58,43,49,50,0,330,0,2,22,47,67,62,61,63,22,65
2024-09-18 18:15:25,544.3699100017548,10,1,80.72000000000021,54.32891296222806,365,0,51,51,35,68,0,0,148,73,46,10,8,50,0,10,54,56,50,57,0,355,0,1,47,51,69,57,62,66,47,64
2024-09-18 18:15:25,544.9110860824585,10,2,86.81999999999992,58.88986396789551,416,1,58,58,30,70,0,1,173,91,54,10,6,75,0,10,55,57,55,61,0,406,0,1,55,58,76,64,65,73,55,83
2024-09-18 18:15:25,545.7209601402283,10,2,192.24000000000032,86.96809844858944,630,0,83,83,51,91,0,0,248,139,78,10,5,61,0,10,106,93,103,100,0,620,0,2,84,83,112,108,113,110,84,103
2024-09-18 18:15:25,546.4148480892181,10,8,169.46000000000004,74.49489966221154,524,2,71,71,50,100,0,0,218,110,64,10,12,61,0,10,100,77,63,94,0,514,0,0,58,71,103,77,110,93,58,83
2024-09-18 18:15:25,547.028792142868,10,4,105.3000000000007,60.65162978321314,436,1,56,56,37,72,0,0,159,88,52,10,4,41,0,10,59,80,72,65,0,426,0,0,63,56,75,83,65,87,63,63
2024-09-18 18:15:25,547.8086190223694,10,0,146.40000000000003,86.25749277323484,615,2,80,80,48,74,0,0,205,111,79,10,4,57,0,10,98,86,114,115,0,605,0,3,65,80,131,125,103,93,65,98
2024-09-18 18:15:25,548.3587069511414,10,0,75.41999999999993,60.36501523479819,433,0,57,57,29,64,0,0,154,85,54,10,5,60,0,10,57,58,58,67,0,423,0,0,76,57,80,64,65,73,76,75
2024-09-18 18:15:25,548.8289310932159,10,4,88.54000000000009,52.44171561859548,373,0,53,53,35,66,0,0,150,81,50,10,5,46,0,10,50,59,56,61,0,363,0,0,48,53,72,64,55,70,48,64
2024-09-18 18:15:25,549.3526289463043,10,0,64.26000000000026,55.824175756424665,425,3,54,54,28,61,0,0,145,77,48,10,5,57,0,10,58,71,79,70,0,415,0,2,36,54,82,89,70,81,36,67
2024-09-18 18:15:25,549.9713530540466,10,7,135.86000000000033,66.6749160271138,488,0,65,65,40,87,0,0,201,106,60,10,8,61,0,10,65,79,79,69,0,478,0,0,70,65,81,89,75,95,70,78
2024-09-18 18:15:25,550.6703181266785,10,1,137.67999999999978,75.12450368329883,529,1,72,72,43,80,0,0,212,113,66,10,6,83,0,10,66,85,78,70,0,519,0,1,75,72,87,101,75,101,75,90
2024-09-18 18:15:25,551.3488380908966,10,4,113.84000000000087,81.93004697747529,544,2,64,64,39,79,0,0,184,95,61,10,13,78,0,10,71,84,88,88,0,534,0,0,71,64,105,100,83,102,71,83
2024-09-18 18:15:25,551.8627581596375,10,5,89.3600000000003,59.702463418245316,403,0,53,53,36,62,0,0,162,87,48,10,6,67,0,10,48,67,64,54,0,393,0,0,50,53,71,68,73,78,50,63
2024-09-18 18:15:25,552.5305080413818,10,1,116.62000000000111,75.28475426882505,530,0,63,63,38,78,0,0,181,97,59,10,5,60,0,10,85,74,77,109,0,520,0,3,62,63,126,92,93,86,62,71
2024-09-18 18:15:25,553.1092040538788,10,3,8.660000000000082,64.49810896255076,453,0,41,41,14,40,0,0,117,59,35,10,6,40,0,10,101,59,66,111,0,443,0,1,35,41,122,68,105,68,35,55
2024-09-18 18:15:25,553.5161399841309,10,5,30.97999999999982,47.44869062118232,321,0,40,40,24,47,0,0,123,63,35,10,3,70,0,10,35,52,56,42,0,311,0,0,26,40,51,85,39,65,26,55
2024-09-18 18:15:25,554.1567239761353,10,1,110.86000000000064,73.08458175510168,488,1,59,59,40,68,0,0,171,94,55,10,4,62,0,10,67,90,99,61,0,478,0,0,50,59,77,106,75,106,50,74
2024-09-18 18:15:25,554.7481441497803,10,2,110.46000000000072,66.47083521075547,468,0,59,59,36,77,0,0,184,93,56,10,6,51,0,10,65,75,78,80,0,458,0,0,60,59,90,85,70,89,60,74
2024-09-18 18:15:25,555.1619122028351,10,2,28.599999999999994,47.88354433327913,333,1,45,45,21,49,0,0,119,62,39,10,2,45,0,10,45,45,42,57,0,323,0,0,54,45,67,50,53,54,54,55
2024-09-18 18:15:25,555.7384791374207,10,1,86.8400000000006,65.37028880603611,455,0,60,60,33,61,0,0,164,89,55,10,2,55,0,10,73,73,71,79,0,445,0,1,44,60,90,76,84,88,44,73
2024-09-18 18:15:25,556.4313762187958,10,0,167.74000000000055,80.25997378863394,543,2,74,74,51,91,0,0,211,114,68,10,8,61,0,10,86,88,98,78,0,533,0,2,58,74,91,113,95,95,58,91
2024-09-18 18:15:25,557.1004800796509,10,3,103.06000000000037,72.7469489723444,492,1,58,58,37,67,0,0,171,93,50,10,8,60,0,10,57,96,109,65,0,482,0,0,47,58,76,118,68,104,47,79
2024-09-18 18:15:25,557.7072491645813,10,0,67.7799999999999,63.6910171918571,430,1,52,52,31,57,0,0,139,76,45,10,5,49,0,10,60,80,80,61,0,420,0,2,48,52,73,87,70,89,48,63
