Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,Steps,BOILING,BOMB_DROPPED,BOMB_EXPLODED,COIN_COLLECTED,COIN_FOUND,COOL,CRATE_COMBO,CRATE_DESTROYED,CRATE_POTENTIALLY_DESTROYED,FRESHENED_UP,GOT_KILLED,HOT,INVALID_ACTION,KILLED_OPPONENT,KILLED_SELF,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,STEP_SURVIVED,SURVIVED_ROUND,USELESS_BOMB,WAITED,WARM,UP,RIGHT,DOWN,LEFT,WAIT,BOMB
2024-09-18 20:39:25,118.9030110836029,10,0,-104.94000000000031,22.668927206657827,301,2,24,24,0,6,0,0,13,12,17,10,7,54,0,10,33,45,48,42,0,291,0,12,55,24,53,54,46,55,55,38
2024-09-18 20:39:25,119.19634413719177,10,0,-93.7000000000001,8.837824945803732,120,1,13,13,0,5,0,0,12,12,5,10,3,27,0,10,18,10,8,29,0,110,0,2,15,13,36,14,18,18,15,19
2024-09-18 20:39:25,119.73099613189697,10,0,-105.00000000000021,18.025916012004018,223,1,21,21,1,3,0,0,10,10,14,10,6,50,0,10,32,23,35,31,0,213,0,11,31,21,39,47,38,33,31,35
2024-09-18 20:39:25,120.2723982334137,10,0,-102.88000000000045,23.401110894978046,301,7,24,24,1,6,0,0,16,15,15,10,12,67,0,10,33,32,38,42,0,291,0,10,65,24,56,56,55,38,65,31
2024-09-18 20:39:25,120.65047907829285,10,0,-104.9200000000003,15.676679481752217,200,1,15,15,0,3,0,0,8,8,7,10,4,43,0,10,40,21,20,32,0,190,0,7,29,15,39,32,48,27,29,25
2024-09-18 20:39:25,121.31600689888,10,0,-106.76000000000057,25.396509835962206,336,1,24,24,0,8,0,0,12,12,18,10,6,71,0,10,55,35,57,46,0,326,0,14,48,24,66,67,72,48,48,35
2024-09-18 20:39:25,121.87074303627014,10,0,-103.58000000000041,18.118695250712335,238,1,21,21,1,6,0,0,12,11,12,10,5,61,0,10,28,33,32,37,0,228,0,11,26,21,49,43,46,40,26,34
2024-09-18 20:39:25,122.38819622993469,10,0,-99.54000000000029,17.47666101437062,223,3,19,19,1,5,0,0,12,12,14,10,7,51,0,10,29,28,35,39,0,213,0,7,22,19,46,44,44,40,22,27
2024-09-18 20:39:25,122.80991506576538,10,0,-92.26000000000029,16.92634109267965,223,2,18,18,3,6,0,0,13,13,9,10,6,46,0,10,43,25,29,30,0,213,0,5,32,18,38,39,49,40,32,25
2024-09-18 20:39:25,123.43236303329468,10,0,-93.30000000000031,22.07775028049946,315,4,28,28,1,15,0,0,21,18,20,10,10,71,0,10,40,30,45,67,0,305,0,11,34,28,75,58,61,45,34,42
2024-09-18 20:39:25,124.0486090183258,10,0,-104.84000000000047,20.450065766461194,263,5,24,24,1,5,0,0,13,12,16,10,8,58,0,10,22,19,46,45,0,253,0,12,49,24,61,61,32,25,49,35
2024-09-18 20:39:25,124.52897119522095,10,0,-105.00000000000024,16.33392495615408,235,2,21,21,0,6,0,0,10,10,12,10,9,49,0,10,43,31,26,35,0,225,0,11,30,21,45,39,50,38,30,33
2024-09-18 20:39:25,124.96311807632446,10,0,-107.24000000000034,18.4308192669414,243,3,19,19,0,5,0,0,9,9,11,10,7,56,0,10,20,39,42,30,0,233,0,10,37,19,39,58,32,46,37,31
2024-09-18 20:39:25,125.43013000488281,10,0,-100.16000000000075,17.569619385991246,248,1,20,20,1,5,0,0,13,13,10,10,3,56,0,10,34,29,27,28,0,238,0,7,54,20,36,38,46,46,54,28
2024-09-18 20:39:25,126.26049518585205,10,1,-88.18000000000023,23.739547329954803,335,3,29,29,3,11,0,0,21,20,22,10,6,58,0,10,41,45,60,46,0,325,0,11,56,29,68,63,58,53,56,37
2024-09-18 20:39:25,126.72369909286499,10,0,-103.14000000000028,14.399658482521772,189,1,20,20,0,5,0,0,9,9,13,10,4,35,0,10,26,32,29,25,0,179,0,11,22,20,32,33,34,37,22,31
2024-09-18 20:39:25,127.22458291053772,10,0,-96.92000000000071,20.41079682810232,286,0,25,25,2,6,0,0,18,17,16,10,2,69,0,10,41,28,35,43,0,276,0,9,45,25,47,53,61,42,45,38
2024-09-18 20:39:25,127.97237992286682,10,0,-97.84000000000036,25.981808223761618,368,2,31,31,4,9,0,0,17,16,25,10,8,77,0,10,70,44,48,48,0,358,0,17,50,31,62,66,91,53,50,46
2024-09-18 20:39:25,128.31701517105103,10,0,-105.54000000000028,13.859160040970892,195,3,19,19,1,5,0,0,8,7,11,10,8,42,0,10,28,18,19,36,0,185,0,12,33,19,45,31,35,23,33,28
2024-09-18 20:39:25,128.67721915245056,10,1,-97.00000000000026,14.10542353009805,192,2,17,17,1,6,0,0,14,12,8,10,10,41,0,10,15,27,25,34,0,182,0,6,33,17,44,35,23,34,33,23
2024-09-18 20:39:25,129.10595512390137,10,0,-102.8200000000004,15.503185845911503,218,0,22,22,1,5,0,0,12,12,13,10,7,56,0,10,24,24,35,28,0,208,0,11,29,22,37,50,34,36,29,32
2024-09-18 20:39:25,129.78918504714966,10,0,-105.20000000000044,30.250072818249464,395,2,25,25,1,7,0,0,12,12,16,10,8,63,0,10,53,72,56,63,0,385,0,14,63,25,73,71,72,77,63,39
2024-09-18 20:39:25,130.3171410560608,10,1,-105.70000000000073,21.395536955911666,311,5,29,29,1,7,0,0,15,14,20,10,11,69,0,10,41,40,32,52,0,301,0,15,48,29,64,41,55,56,48,47
2024-09-18 20:39:25,130.91731214523315,10,0,-96.72000000000041,22.145848287269473,348,1,28,28,1,8,0,0,18,17,18,10,8,53,0,10,41,60,63,51,0,338,0,11,52,28,61,68,57,67,52,43
2024-09-18 20:39:25,131.37424206733704,10,0,-102.72000000000058,15.363554823212326,237,2,19,19,1,3,0,0,10,10,9,10,4,41,0,10,39,23,25,44,0,227,0,9,46,19,52,31,42,35,46,31
2024-09-18 20:39:25,131.87122011184692,10,0,-94.94000000000045,17.10457761771977,266,2,26,26,2,9,0,0,16,15,20,10,6,54,0,10,40,39,37,33,0,256,0,11,37,26,42,52,56,39,37,40
2024-09-18 20:39:25,132.4406762123108,10,0,-110.58000000000054,18.96080490015447,272,2,23,23,0,6,0,0,7,7,15,10,5,52,0,10,41,43,33,41,0,262,0,16,39,23,54,40,45,60,39,34
2024-09-18 20:39:25,132.81746411323547,10,0,-98.70000000000019,11.12647423101589,169,0,17,17,1,4,0,0,11,11,7,10,6,40,0,10,29,19,17,25,0,159,0,6,22,17,35,25,37,25,22,25
2024-09-18 20:39:25,133.3486680984497,10,0,-107.02000000000031,16.148545554373413,251,4,22,22,1,5,0,0,8,8,15,10,6,48,0,10,38,29,43,45,0,241,0,15,26,22,53,47,52,39,26,34
2024-09-18 20:39:25,134.1855070590973,10,1,-89.56000000000039,18.432042750064284,292,2,26,26,2,12,0,0,19,19,18,10,7,65,0,10,51,27,34,55,0,282,0,8,34,26,69,48,58,41,34,42
2024-09-18 20:39:25,134.65497207641602,10,0,-98.90000000000019,15.116985427215695,236,0,21,21,1,6,0,0,12,12,13,10,5,46,0,10,31,33,30,48,0,226,0,9,27,21,52,37,40,48,27,32
2024-09-18 20:39:25,135.08050107955933,10,0,-108.10000000000026,16.19530688272789,240,2,21,21,1,5,0,0,10,10,12,10,8,72,0,10,41,30,20,33,0,230,0,12,23,21,42,31,52,47,23,45
2024-09-18 20:39:25,135.52118515968323,10,0,-89.78000000000017,14.283103056717664,200,0,16,16,1,11,0,0,14,13,7,10,3,39,0,10,32,33,28,38,0,190,0,5,14,16,46,40,38,40,14,22
2024-09-18 20:39:25,136.00015020370483,10,0,-98.32000000000015,18.72622346272692,284,5,20,20,1,8,0,0,14,13,12,10,8,53,0,10,61,43,34,39,0,274,0,9,34,20,48,50,71,55,34,26
2024-09-18 20:39:25,136.62230610847473,10,0,-106.72000000000038,22.11122774425894,341,1,26,26,1,6,0,0,11,11,17,10,4,60,0,10,59,42,52,50,0,331,0,16,52,26,56,69,73,51,52,40
2024-09-18 20:39:25,136.9349730014801,10,0,-98.22000000000014,11.298468984663486,180,1,16,16,0,8,0,0,11,10,10,10,6,41,0,10,20,20,31,29,0,170,0,6,23,16,38,38,30,27,23,24
2024-09-18 20:39:25,137.40664196014404,10,0,-100.32000000000045,15.874100922606885,260,1,24,24,0,7,0,0,14,13,16,10,1,44,0,10,32,34,45,47,0,250,0,12,34,24,54,50,38,45,34,39
2024-09-18 20:39:25,137.99060988426208,10,0,-101.6400000000004,19.453215600457042,322,3,29,29,3,6,0,0,15,15,20,10,8,72,0,10,38,46,41,43,0,312,0,15,53,29,55,51,52,64,53,47
2024-09-18 20:39:25,138.34735417366028,10,0,-103.36000000000018,12.648893516045064,190,0,16,16,0,3,0,0,8,8,7,10,2,32,0,10,25,28,42,16,0,180,0,8,31,16,21,47,37,32,31,22
2024-09-18 20:39:25,138.8983280658722,10,0,-103.2000000000004,18.463287606835365,286,0,21,21,1,4,0,0,11,11,11,10,5,51,0,10,61,36,36,44,0,276,0,10,37,21,51,45,79,45,37,29
2024-09-18 20:39:25,139.20214009284973,10,0,-98.22000000000023,8.524730784352869,148,2,14,14,0,4,0,0,10,9,9,10,5,23,0,10,30,11,27,25,0,138,0,5,18,14,31,33,33,16,18,17
2024-09-18 20:39:25,139.81977820396423,10,0,-109.92000000000051,19.27826775657013,316,2,27,27,0,5,0,0,12,12,17,10,8,63,0,10,49,48,32,41,0,306,0,16,56,27,51,48,59,63,56,39
2024-09-18 20:39:25,140.75556898117065,10,0,-103.5800000000008,28.963836372829974,489,4,34,34,3,12,0,0,14,13,25,10,7,78,0,10,81,66,67,92,0,479,0,21,71,34,105,84,93,80,71,56
2024-09-18 20:39:25,141.25001406669617,10,0,-108.8200000000003,14.732379944063723,253,3,20,20,0,3,0,0,9,9,13,10,6,53,0,10,41,28,32,55,0,243,0,12,24,20,59,46,52,40,24,32
2024-09-18 20:39:25,142.2415690422058,10,0,-94.34000000000046,33.803853143937886,569,3,38,38,4,12,0,0,21,21,31,10,11,84,0,10,96,78,81,98,0,559,0,17,94,38,107,103,110,101,94,54
2024-09-18 20:39:25,142.7431571483612,10,0,-110.86000000000028,16.772562012076378,271,2,21,21,1,4,0,0,9,8,13,10,9,67,0,10,46,26,45,40,0,261,0,14,26,21,49,59,60,40,26,37
2024-09-18 20:39:25,143.27866411209106,10,0,-96.10000000000026,17.60046307183802,293,1,21,21,2,8,0,0,13,13,12,10,3,53,0,10,41,44,30,50,0,283,0,9,54,21,60,44,45,59,54,31
2024-09-18 20:39:25,143.6586561203003,10,0,-98.30000000000021,13.549223114270717,221,1,17,17,3,5,0,0,7,6,12,10,5,28,0,10,32,33,46,40,0,211,0,11,25,17,48,55,35,38,25,20
2024-09-18 20:39:25,144.1601390838623,10,0,-92.5400000000002,16.83476373227313,272,4,22,22,2,9,0,0,16,15,13,10,10,47,0,10,39,30,35,48,0,262,0,7,51,22,53,47,53,36,51,32
2024-09-18 20:39:25,144.6627368927002,10,1,-103.30000000000027,18.448922014795244,306,4,23,23,1,6,0,0,10,10,14,10,10,41,0,10,66,34,45,53,0,296,0,13,44,23,58,53,71,47,44,33
2024-09-18 20:39:25,145.50209426879883,10,0,-97.24000000000103,28.312709163874388,488,1,35,35,2,16,0,0,19,18,26,10,8,82,0,10,60,70,72,80,0,478,0,18,89,35,91,97,78,83,89,50
2024-09-18 20:39:25,145.85870814323425,10,0,-102.62000000000032,13.231519802473485,208,2,17,17,0,5,0,0,10,9,10,10,4,42,0,10,39,24,22,49,0,198,0,8,15,17,57,31,44,39,15,22
2024-09-18 20:39:25,146.13558721542358,10,0,-103.72000000000017,9.526270298287272,159,1,15,15,0,4,0,0,9,8,5,10,5,40,0,10,23,14,22,24,0,149,0,7,21,15,32,36,29,17,21,24
2024-09-18 20:39:25,146.58580899238586,10,0,-100.56000000000039,16.539902025368065,252,1,20,20,1,6,0,0,11,11,12,10,6,49,0,10,47,17,31,56,0,242,0,9,32,20,64,39,56,32,32,29
2024-09-18 20:39:25,147.380145072937,10,0,-109.06000000000057,26.346313826739788,443,1,30,30,0,8,0,0,15,14,21,10,9,78,0,10,73,61,57,88,0,433,0,17,56,30,102,75,87,83,56,40
2024-09-18 20:39:25,147.7731101512909,10,0,-95.32000000000016,12.741546418517828,228,1,19,19,0,10,0,0,15,13,9,10,4,41,0,10,40,18,26,53,0,218,0,8,31,19,60,36,47,26,31,28
2024-09-18 20:39:25,148.20181012153625,10,0,-103.4800000000003,14.899266310036182,238,0,21,21,0,4,0,0,13,12,12,10,4,47,0,10,47,28,25,43,0,228,0,11,27,21,52,32,59,37,27,31
2024-09-18 20:39:25,148.74277710914612,10,0,-99.66000000000038,19.86371517367661,305,1,29,29,1,11,0,0,15,14,20,10,7,56,0,10,53,47,43,34,0,295,0,16,43,29,52,52,62,55,43,41
2024-09-18 20:39:25,149.24908804893494,10,1,-96.10000000000039,19.8804559991695,294,4,22,22,2,9,0,0,15,14,15,10,8,62,0,10,37,39,36,54,0,284,0,8,44,22,63,50,48,56,44,33
2024-09-18 20:39:25,149.83888220787048,10,0,-99.98000000000033,20.980771497823298,315,1,22,22,2,4,0,0,15,15,13,10,7,70,0,10,44,51,35,47,0,305,0,7,46,22,59,52,61,66,46,31
2024-09-18 20:39:25,150.4637110233307,10,0,-95.32000000000023,16.42505474667996,249,2,21,21,1,8,0,0,14,14,14,10,5,50,0,10,40,32,32,47,0,239,0,7,27,21,53,49,48,43,27,29
2024-09-18 20:39:25,151.40982818603516,10,1,-96.50000000000027,22.969911713153124,377,4,31,31,3,8,0,0,17,17,22,10,8,64,0,10,65,52,53,67,0,367,0,14,45,31,83,73,75,58,45,43
2024-09-18 20:39:25,151.96166110038757,10,0,-96.98000000000032,16.795515284873545,275,1,23,23,1,8,0,0,13,13,15,10,6,44,0,10,48,45,25,59,0,265,0,10,31,23,66,29,52,62,31,35
2024-09-18 20:39:25,152.3861219882965,10,0,-100.08000000000017,14.547193709760904,232,2,19,19,1,4,0,0,12,12,11,10,8,47,0,10,28,21,43,44,0,222,0,7,30,19,51,51,33,40,30,27
2024-09-18 20:39:25,153.66880321502686,10,0,-115.04000000000066,34.73572947550565,555,3,33,33,2,6,0,0,10,10,25,10,12,82,0,10,84,85,120,79,0,545,0,23,72,33,102,136,101,101,72,43
2024-09-18 20:39:25,154.10350918769836,10,0,-106.04000000000029,12.03048439975828,211,2,14,14,1,3,0,0,5,5,7,10,7,38,0,10,48,24,16,37,0,201,0,9,34,14,45,33,51,29,34,19
2024-09-18 20:39:25,154.8694589138031,10,0,-92.52000000000025,26.41621909989044,452,3,33,33,6,11,0,0,20,19,24,10,8,92,0,10,54,66,75,71,0,442,0,16,61,33,95,89,62,85,61,60
2024-09-18 20:39:25,155.75438022613525,10,0,-101.16000000000022,18.934935240540653,322,4,22,22,2,4,0,0,15,14,13,10,12,62,0,10,67,29,34,61,0,312,0,9,47,22,72,42,78,48,47,35
2024-09-18 20:39:25,156.59085702896118,10,0,-98.3000000000004,22.301035344135016,356,2,29,29,3,7,0,0,16,15,20,10,11,60,0,10,73,46,31,73,0,346,0,14,44,29,82,52,77,57,44,44
2024-09-18 20:39:25,157.34182000160217,10,0,-103.44000000000078,20.297592158429325,341,1,22,22,1,7,0,0,13,12,13,10,7,67,0,10,50,46,44,56,0,331,0,10,56,22,72,57,60,61,56,35
2024-09-18 20:39:25,158.15467715263367,10,0,-98.52000000000046,18.80546745052561,357,2,21,21,2,8,0,0,14,12,14,10,7,58,0,10,58,53,58,64,0,347,0,10,45,21,75,76,68,62,45,31
2024-09-18 20:39:25,158.70740604400635,10,0,-98.92000000000048,17.94881142443046,321,3,27,27,2,8,0,0,16,15,20,10,9,66,0,10,39,44,56,55,0,311,0,12,34,27,71,63,59,56,34,38
2024-09-18 20:39:25,159.2379641532898,10,0,-92.3600000000003,18.541968734003603,333,0,25,25,4,10,0,0,13,13,19,10,4,54,0,10,59,43,37,58,0,323,0,12,57,25,68,45,70,54,57,39
2024-09-18 20:39:25,159.7957410812378,10,0,-105.16000000000034,17.390732375904918,312,3,26,26,1,5,0,0,12,12,20,10,9,53,0,10,45,48,48,45,0,302,0,15,47,26,59,56,54,56,47,40
2024-09-18 20:39:25,160.3668429851532,10,1,-90.48000000000039,18.203264004550874,322,3,28,28,6,6,0,0,18,18,19,10,10,66,0,10,53,26,50,61,0,312,0,13,38,28,74,67,60,40,38,43
2024-09-18 20:39:25,160.74737906455994,10,0,-102.76000000000028,10.306162412278354,191,5,19,19,0,7,0,0,9,9,11,10,7,41,0,10,22,23,19,49,0,181,0,10,18,19,57,28,33,25,18,30
2024-09-18 20:39:25,161.23445415496826,10,0,-101.62000000000052,14.752423248719424,262,1,26,26,2,6,0,0,14,14,18,10,7,67,0,10,37,40,26,32,0,252,0,13,34,26,55,32,45,49,34,47
2024-09-18 20:39:25,162.0026171207428,10,2,-99.62000000000084,22.504788088146597,410,1,33,33,2,8,0,0,20,18,25,10,8,71,0,10,61,52,67,76,0,400,0,16,50,33,86,81,71,70,50,52
2024-09-18 20:39:25,162.35021209716797,10,0,-93.24000000000025,9.993041849229485,194,1,16,16,1,6,0,0,15,14,7,10,5,43,0,10,40,23,19,27,0,184,0,3,26,16,36,29,46,31,26,26
2024-09-18 20:39:25,162.9633491039276,10,0,-98.98000000000059,16.832153970375657,317,2,27,27,0,6,0,0,19,18,17,10,7,54,0,10,37,50,44,50,0,307,0,10,55,27,63,55,43,58,55,43
2024-09-18 20:39:25,163.69933700561523,10,1,-84.72000000000021,19.3632197631523,324,2,26,26,4,11,0,0,17,17,18,10,8,40,0,10,37,52,40,77,0,314,0,9,52,26,86,48,43,58,52,37
2024-09-18 20:39:25,164.81615900993347,10,1,-93.44000000000032,23.272847701329738,426,2,25,25,4,11,0,0,15,15,16,10,8,75,0,10,71,67,67,64,0,416,0,10,57,25,76,80,86,87,57,40
2024-09-18 20:39:25,165.80056619644165,10,0,-96.54000000000035,20.499545292928815,409,4,29,29,5,12,0,0,15,13,20,10,10,75,0,10,48,65,57,79,0,399,0,17,56,29,93,68,67,77,56,48
2024-09-18 20:39:25,166.29057216644287,10,0,-94.60000000000015,9.632611547131091,180,1,16,16,1,6,0,0,12,11,10,10,3,32,0,10,29,19,27,29,0,170,0,5,28,16,33,35,32,29,28,23
2024-09-18 20:39:25,167.31232595443726,10,0,-99.32000000000045,19.556820305995643,363,3,28,28,2,6,0,0,17,16,21,10,8,58,0,10,55,58,62,50,0,353,0,14,52,28,57,76,65,72,52,41
2024-09-18 20:39:25,168.4734878540039,10,0,-89.72,20.542249681428075,385,3,20,20,4,8,0,0,13,13,15,10,6,44,0,10,58,60,54,89,0,375,0,7,60,20,100,61,66,73,60,25
2024-09-18 20:39:25,169.2548050880432,10,0,-95.40000000000025,16.459348205011338,287,1,24,24,2,9,0,0,15,14,15,10,9,50,0,10,30,33,52,39,0,277,0,10,59,24,50,67,38,40,59,33
2024-09-18 20:39:25,171.0265600681305,10,0,-88.82000000000033,26.22967695724219,499,2,33,33,3,11,0,0,25,25,26,10,12,85,0,10,72,73,66,96,0,489,0,9,74,33,118,86,78,87,74,56
2024-09-18 20:39:25,172.04919910430908,10,0,-78.1800000000002,19.308461328037083,380,0,27,27,4,13,0,0,22,21,21,10,7,35,0,10,62,67,54,69,0,370,0,9,66,27,78,62,68,72,66,34
2024-09-18 20:39:25,172.86199402809143,10,0,-90.60000000000038,17.74224028037861,321,2,24,24,3,11,0,0,15,15,16,10,7,54,0,10,59,38,50,53,0,311,0,9,43,24,65,58,68,51,43,36
2024-09-18 20:39:25,174.18484711647034,10,0,-105.48000000000077,32.26076582586393,592,1,43,43,2,11,0,0,22,20,34,10,11,93,0,10,77,107,112,65,0,582,0,24,95,43,92,122,97,122,95,64
2024-09-18 20:39:25,174.96216416358948,10,0,-98.92000000000037,23.260337016079575,401,0,29,29,3,9,0,0,16,14,19,10,8,65,0,10,70,53,56,68,0,391,0,15,60,29,78,73,86,67,60,37
2024-09-18 20:39:25,175.51265120506287,10,0,-100.2600000000003,12.683839185163379,255,0,20,20,1,6,0,0,11,10,13,10,9,39,0,10,44,24,50,46,0,245,0,10,32,20,54,56,53,34,32,26
2024-09-18 20:39:25,176.0541729927063,10,0,-104.22000000000025,12.9692920059897,262,2,20,20,2,4,0,0,10,9,14,10,7,56,0,10,33,38,42,41,0,252,0,11,32,20,54,54,43,52,32,27
2024-09-18 20:39:25,176.95532608032227,10,0,-107.90000000000046,20.202204823493958,388,0,24,24,1,3,0,0,11,10,18,10,10,52,0,10,54,80,76,41,0,378,0,14,61,24,51,86,70,86,61,34
2024-09-18 20:39:25,177.76280093193054,10,0,-100.38000000000031,20.570470572449267,409,2,26,26,1,8,0,0,14,14,18,10,9,54,0,10,59,71,66,59,0,399,0,12,74,26,70,77,70,77,74,41
2024-09-18 20:39:25,178.33880400657654,10,0,-97.20000000000026,14.718490313738585,285,2,23,23,1,6,0,0,15,15,15,10,10,46,0,10,65,29,43,40,0,275,0,9,39,23,45,54,75,40,39,32
2024-09-18 20:39:25,178.73177409172058,10,0,-103.40000000000035,10.134691626299173,175,2,16,16,1,3,0,0,8,7,9,10,7,32,0,10,23,15,26,25,0,165,0,9,38,16,32,38,27,21,38,19
2024-09-18 20:39:25,179.36831426620483,10,0,-98.54000000000043,17.332947654649615,333,5,31,31,1,10,0,0,17,17,23,10,10,60,0,10,39,44,62,44,0,323,0,14,53,31,54,74,53,54,53,45
2024-09-18 20:39:25,180.1029829978943,10,0,-96.98000000000057,20.402103235945106,374,1,27,27,4,9,0,0,14,12,18,10,8,58,0,10,65,51,67,62,0,364,0,15,44,27,79,75,80,63,44,33
2024-09-18 20:39:25,181.88260006904602,10,2,-99.38000000000085,35.74888098658994,696,5,51,51,5,14,0,0,26,26,46,10,13,123,0,10,101,115,137,91,0,686,0,28,78,51,113,158,141,126,78,80
2024-09-18 20:39:25,182.21663427352905,10,1,-89.38000000000015,8.168506738729775,161,0,15,15,3,8,0,0,11,10,7,10,3,30,0,10,25,21,24,27,0,151,0,5,19,15,36,30,29,27,19,20
2024-09-18 20:39:25,183.27391004562378,10,2,-91.96000000000059,23.42230604123324,462,1,32,32,4,9,0,0,22,20,23,10,10,68,0,10,50,90,76,78,0,452,0,14,68,32,95,86,66,103,68,44
2024-09-18 20:39:25,183.76443195343018,10,0,-93.34000000000026,10.876552747096866,237,3,19,19,1,7,0,0,16,16,10,10,4,52,0,10,29,40,40,19,0,227,0,4,38,19,34,49,43,46,38,27
2024-09-18 20:39:25,184.1832959651947,10,0,-100.84000000000026,8.034715898800641,192,1,21,21,1,4,0,0,11,11,13,10,6,37,0,10,37,16,28,28,0,182,0,11,25,21,40,32,42,26,25,27
2024-09-18 20:39:25,184.9462342262268,10,0,-102.24000000000038,13.57358786650002,307,3,23,23,0,7,0,0,13,13,16,10,8,52,0,10,45,32,57,51,0,297,0,11,47,23,61,69,54,41,47,35
2024-09-18 20:39:25,186.33022904396057,10,0,-91.44000000000129,30.081726226955652,593,2,38,38,1,6,0,0,15,15,31,9,6,74,0,9,132,76,70,114,0,585,1,24,90,38,123,90,152,92,90,47
2024-09-18 20:39:25,186.92108511924744,10,0,-105.2600000000004,15.488415301311761,329,0,23,23,0,6,0,0,12,12,16,10,7,62,0,10,44,57,63,42,0,319,0,11,38,23,56,75,61,67,38,32
2024-09-18 20:39:25,187.21408009529114,10,1,-102.32000000000025,9.257972100749612,182,4,15,15,1,4,0,0,8,8,5,10,5,42,0,10,32,23,33,19,0,172,0,7,18,15,27,41,43,32,18,21
2024-09-18 20:39:25,188.03380298614502,10,0,-98.12000000000067,19.993816782720387,447,3,29,29,3,10,0,0,16,16,21,10,8,79,0,10,55,62,68,85,0,437,0,13,69,29,105,73,76,78,69,46
2024-09-18 20:39:25,188.47373294830322,10,0,-97.08000000000008,10.533804015722126,230,1,19,19,1,6,0,0,11,11,10,10,3,32,0,10,20,42,51,36,0,220,0,9,30,19,43,57,27,50,30,23
2024-09-18 20:39:25,189.0547640323639,10,0,-99.78000000000027,15.864099111407995,295,3,25,25,1,6,0,0,14,14,19,10,8,48,0,10,47,30,79,29,0,285,0,12,37,25,38,89,62,33,37,36
2024-09-18 20:39:25,189.77054119110107,10,0,-102.04000000000038,17.752045774599537,377,3,23,23,0,9,0,0,16,15,13,10,6,73,0,10,48,51,65,74,0,367,0,10,43,23,84,78,73,64,43,35
2024-09-18 20:39:25,190.2934811115265,10,0,-96.1400000000003,13.772526194807142,264,0,21,21,1,5,0,0,14,13,11,10,4,32,0,10,40,50,38,43,0,254,0,8,40,21,52,49,45,55,40,23
2024-09-18 20:39:25,191.56455087661743,10,0,-108.56000000000125,30.28250994719565,629,6,41,41,3,10,0,0,24,24,31,10,12,151,0,10,86,82,83,96,0,619,0,18,90,41,119,134,116,95,90,75
2024-09-18 20:39:25,192.14388012886047,10,0,-103.62000000000036,9.811495758127421,248,2,23,23,0,7,0,0,11,10,14,10,6,41,0,10,44,34,32,44,0,238,0,13,30,23,48,41,52,42,30,35
2024-09-18 20:39:25,192.89703106880188,10,0,-91.56000000000029,17.267565310467035,411,3,28,28,5,9,0,0,14,14,21,10,9,50,0,10,83,48,61,90,0,401,0,14,51,28,97,72,91,59,51,41
2024-09-18 20:39:25,193.36854815483093,10,0,-103.70000000000024,11.252806110773236,252,2,20,20,0,2,0,0,13,13,13,10,5,55,0,10,32,55,36,34,0,242,0,7,20,20,47,43,36,77,20,29
2024-09-18 20:39:25,193.89497804641724,10,0,-93.50000000000048,14.249025526689366,311,0,24,24,3,8,0,0,17,14,16,10,6,52,0,10,41,51,56,56,0,301,0,10,31,24,66,67,53,60,31,34
2024-09-18 20:39:25,194.5967881679535,10,0,-89.42000000000034,18.416657777503133,380,0,29,29,4,12,0,0,22,18,22,10,8,68,0,10,49,75,55,51,0,370,0,12,53,29,66,72,58,87,53,44
2024-09-18 20:39:25,195.22423720359802,10,0,-94.20000000000024,16.665619127685204,373,2,28,28,1,11,0,0,19,18,20,10,4,64,0,10,57,64,64,54,0,363,0,10,42,28,67,74,65,79,42,46
2024-09-18 20:39:25,195.82326197624207,10,1,-89.40000000000035,14.773266773670912,328,3,29,29,4,11,0,0,18,18,23,10,11,64,0,10,45,41,44,62,0,318,0,11,43,29,73,57,54,52,43,49
2024-09-18 20:39:25,196.89725613594055,10,0,-83.10000000000045,25.438959234394133,584,2,43,43,7,15,0,0,26,25,35,10,8,87,0,10,87,88,117,87,0,574,0,18,75,43,99,139,104,106,75,61
2024-09-18 20:39:25,197.38805103302002,10,3,-93.92000000000054,11.375662841368467,266,2,24,24,3,8,0,0,17,16,14,10,5,67,0,10,28,44,36,45,0,256,0,9,22,24,58,48,37,62,22,39
2024-09-18 20:39:25,198.30707788467407,10,0,-111.20000000000054,21.959957253653556,474,3,35,35,3,4,0,0,12,10,29,10,6,60,0,10,69,89,73,68,0,464,0,25,80,35,86,83,77,94,80,54
2024-09-18 20:39:25,198.95211505889893,10,0,-100.76000000000056,15.558627080637962,344,4,29,29,3,6,0,0,14,14,21,10,9,62,0,10,40,61,60,48,0,334,0,15,44,29,60,68,50,81,44,41
2024-09-18 20:39:25,199.54575490951538,10,0,-108.14000000000036,14.283545459620655,318,3,23,23,1,5,0,0,10,10,15,10,9,66,0,10,47,41,47,58,0,308,0,13,36,23,72,57,59,55,36,39
2024-09-18 20:39:25,200.23830008506775,10,0,-110.94000000000057,17.777895184233785,374,1,23,23,1,6,0,0,10,10,14,10,4,87,0,10,66,38,48,55,0,364,0,13,57,23,68,56,105,56,57,32
2024-09-18 20:39:25,200.80729007720947,10,0,-100.30000000000031,14.996416026260704,346,1,25,25,1,8,0,0,14,14,18,10,7,61,0,10,69,37,61,57,0,336,0,12,36,25,65,81,80,45,36,39
