Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,BOMB_DROPPED,BOMB_EXPLODED,COIN_COLLECTED,COIN_FOUND,CRATE_DESTROYED,GOT_KILLED,INVALID_ACTION,KILLED_OPPONENT,KILLED_SELF,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,SURVIVED_ROUND,WAITED,UP,RIGHT,DOWN,LEFT,WAIT
2024-09-11 10:03:37,396.46743297576904,10,0,418.6000000000511,1.174251534023142,0,0,0,0,0,0,153,0,0,886,1006,1009,878,0,10,78,927,1039,923,1043,78
2024-09-11 10:03:37,400.4408049583435,10,0,446.00000000005355,1.4313099854295643,0,0,0,0,0,0,140,0,0,947,920,957,966,0,10,80,1001,991,988,950,80
2024-09-11 10:03:37,404.36433005332947,10,0,497.60000000007165,0.3992010279722109,0,0,0,0,0,0,116,0,0,828,1096,1092,796,0,10,82,828,1114,865,1121,82
2024-09-11 10:03:37,408.5058419704437,10,0,365.0000000000307,0.6389417066800291,0,0,0,0,0,0,176,0,0,823,1062,1040,826,0,10,83,870,1087,875,1095,83
2024-09-11 10:03:37,412.2954611778259,10,0,465.2000000000658,0.9426163928271762,0,0,0,0,0,0,131,0,0,936,986,997,879,0,10,81,918,1020,976,1015,81
2024-09-11 10:03:37,415.5815658569336,10,0,413.20000000006314,0.48772868807479597,0,0,0,0,0,0,150,0,0,966,930,950,916,0,10,98,947,994,1003,968,98
2024-09-11 10:03:37,419.0540819168091,10,0,434.60000000004726,0.44632275655146714,0,0,0,0,0,0,143,0,0,888,1011,1000,880,0,10,88,917,1038,923,1044,88
2024-09-11 10:03:37,423.60161805152893,10,0,438.200000000056,0.6349573098225392,0,0,0,0,0,0,143,0,0,911,977,1020,877,0,10,82,916,1054,946,1012,82
2024-09-11 10:03:37,428.48517298698425,10,0,459.60000000006346,0.2733248107519728,0,0,0,0,0,0,133,0,0,904,1015,987,888,0,10,83,923,1019,940,1045,83
2024-09-11 10:03:37,433.4246129989624,10,0,474.60000000005994,0.5301451975461475,0,0,0,0,0,0,130,0,0,933,978,968,932,0,10,69,974,998,961,1008,69
2024-09-11 10:03:37,438.2764699459076,10,0,483.40000000006745,0.3738997563070825,0,0,0,0,0,0,126,0,0,970,923,957,965,0,10,69,1006,979,1005,951,69
2024-09-11 10:03:37,443.38064408302307,10,0,465.60000000005624,0.4225458159229163,0,0,0,0,0,0,124,0,0,967,941,925,947,0,10,106,972,963,999,970,106
2024-09-11 10:03:37,448.9129660129547,10,0,459.40000000006586,0.33706180733278757,0,0,0,0,0,0,135,0,0,978,917,924,980,0,10,76,1011,960,1016,947,76
2024-09-11 10:03:37,455.1188259124756,10,0,409.6000000000423,0.5140818311585917,0,0,0,0,0,0,156,0,0,889,998,1011,874,0,10,82,914,1053,930,1031,82
2024-09-11 10:03:37,460.2978050708771,10,0,449.60000000006045,0.5246778361940017,0,0,0,0,0,0,140,0,0,956,922,937,981,0,10,74,1007,972,996,961,74
2024-09-11 10:03:37,465.27338004112244,10,0,436.60000000007426,0.44629711529069027,0,0,0,0,0,0,141,0,0,1024,902,878,973,0,10,92,1005,923,1052,938,92
2024-09-11 10:03:37,470.0088927745819,10,0,449.8000000000651,0.45426836191188613,0,0,0,0,0,0,135,0,0,1045,865,859,1014,0,10,92,1054,894,1071,899,92
2024-09-11 10:03:37,474.4605920314789,10,0,444.0000000000667,0.3919511421036219,0,0,0,0,0,0,142,0,0,904,1001,989,898,0,10,76,925,1024,939,1046,76
2024-09-11 10:03:37,478.71710991859436,10,0,451.8000000000469,0.38533079850074614,0,0,0,0,0,0,139,0,0,957,940,966,934,0,10,74,968,1004,985,979,74
2024-09-11 10:03:37,483.6504418849945,10,0,476.6000000000676,0.3821761862154176,0,0,0,0,0,0,125,0,0,854,1052,1034,861,0,10,84,895,1066,889,1076,84
2024-09-11 10:03:37,488.360543012619,10,0,445.60000000006744,0.3470822098981614,0,0,0,0,0,0,144,0,0,918,973,975,934,0,10,66,982,1006,957,999,66
2024-09-11 10:03:37,494.6612739562988,10,0,482.8000000000666,0.5733703811056898,0,0,0,0,0,0,126,0,0,899,993,995,927,0,10,70,961,1027,920,1032,70
2024-09-11 10:03:37,499.60992193222046,10,0,384.20000000003535,0.6101432208904214,0,0,0,0,0,0,167,0,0,953,925,929,952,0,10,84,986,977,990,973,84
2024-09-11 10:03:37,505.018581867218,10,0,468.6000000000616,0.39182458500773976,0,0,0,0,0,0,130,0,0,970,946,942,943,0,10,79,984,971,999,977,79
2024-09-11 10:03:37,510.1523509025574,10,0,449.40000000005693,0.3739872164409519,0,0,0,0,0,0,139,0,0,941,953,948,951,0,10,78,990,977,971,994,78
2024-09-11 10:03:37,515.7466039657593,10,0,450.600000000054,0.6026249652412048,0,0,0,0,0,0,139,0,0,922,953,972,948,0,10,76,974,1008,962,990,76
2024-09-11 10:03:37,521.0963487625122,10,0,459.2000000000604,0.4780238916062558,0,0,0,0,0,0,134,0,0,902,977,991,926,0,10,80,963,1019,933,1015,80
2024-09-11 10:03:37,526.9452447891235,10,0,464.0000000000674,0.5503162401864614,0,0,0,0,0,0,131,0,0,984,902,931,979,0,10,83,1013,970,1016,928,83
2024-09-11 10:03:37,531.446261882782,10,0,478.00000000006634,0.4275041708934282,0,0,0,0,0,0,129,0,0,912,1010,1005,887,0,10,67,917,1043,944,1039,67
2024-09-11 10:03:37,536.7914328575134,10,0,509.60000000006704,0.36998526875265725,0,0,0,0,0,0,110,0,0,883,1008,1032,893,0,10,84,927,1058,906,1035,84
2024-09-11 10:03:37,541.3840980529785,10,0,476.4000000000635,0.8055948271338025,0,0,0,0,0,0,127,0,0,997,929,912,968,0,10,77,997,942,1029,965,77
2024-09-11 10:03:37,545.8486340045929,10,0,451.40000000005205,0.4532757440483124,0,0,0,0,0,0,137,0,0,875,1012,1013,891,0,10,82,924,1049,913,1042,82
2024-09-11 10:03:37,550.5182991027832,10,0,416.8000000000363,0.44111954084299043,0,0,0,0,0,0,153,0,0,981,917,909,969,0,10,81,1013,943,1021,952,81
2024-09-11 10:03:37,555.1307809352875,10,0,479.0000000000653,0.4533598208842875,0,0,0,0,0,0,125,0,0,1038,851,886,1030,0,10,80,1057,914,1064,895,80
2024-09-11 10:03:37,559.9800410270691,10,0,426.0000000000469,0.5516224789843704,0,0,0,0,0,0,145,0,0,844,1026,1037,863,0,10,95,915,1072,871,1057,95
