Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,Steps,BOILING,BOMB_DROPPED,BOMB_EXPLODED,CLOSER_TO_ENEMY,COIN_COLLECTED,COIN_FOUND,COOL,CRATE_COMBO,CRATE_DESTROYED,CRATE_POTENTIALLY_DESTROYED,ENEMY_IN_DEAD_END,ENEMY_POTENTIALLY_KILLED,FRESHENED_UP,FURTHER_FROM_ENEMY,GOT_KILLED,HOT,INVALID_ACTION,IN_DEAD_END,KILLED_OPPONENT,KILLED_SELF,LAST_AGENT_STANDING,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,STEP_SURVIVED,SURVIVED_ROUND,USELESS_BOMB,WAITED,WARM,UP,RIGHT,DOWN,LEFT,WAIT,BOMB
2024-09-27 12:37:14,70.08155393600464,10,8,386.3400000000006,112.0800501909107,640,0,10,10,0,100,0,0,0,0,0,0,0,11,0,0,1,19,0,0,0,0,180,146,152,130,0,650,10,10,13,10,136,156,184,149,13,12
2024-09-27 12:37:14,71.64826393127441,10,8,379.0800000000007,115.00383948348463,686,0,15,15,0,99,0,0,0,0,0,0,0,15,0,0,1,27,0,0,0,0,139,184,148,171,0,696,10,15,12,15,181,151,147,189,12,16
2024-09-27 12:37:14,73.07603406906128,10,8,388.9600000000005,110.01274537853897,650,0,7,7,0,100,0,0,0,0,0,0,0,7,0,0,0,16,0,0,0,0,137,200,122,163,0,660,10,7,15,7,166,124,140,207,15,8
2024-09-27 12:37:14,74.43979597091675,10,8,388.3000000000004,105.20544967986643,650,0,6,6,0,100,0,0,0,0,0,0,0,6,0,0,0,30,0,0,0,0,139,162,158,156,0,660,10,6,9,6,168,158,151,168,9,6
2024-09-27 12:37:14,75.79073309898376,10,8,296.0600000000002,92.86052890866995,555,0,13,13,0,86,0,0,0,0,0,0,0,13,0,2,0,16,0,0,2,0,125,160,125,108,0,561,8,13,16,13,111,128,127,160,16,21
2024-09-27 12:37:14,77.29409980773926,10,8,299.8000000000001,108.62958258204162,611,0,14,14,0,88,0,0,0,0,0,0,0,14,0,2,1,20,0,0,2,0,123,155,166,133,0,617,8,14,8,14,136,171,126,162,8,16
2024-09-27 12:37:14,78.86931204795837,10,8,269.67999999999995,109.09085494838655,633,0,14,14,0,88,0,0,0,0,0,0,0,13,0,3,1,16,0,0,3,0,153,148,183,114,0,637,7,14,12,14,120,186,156,151,12,15
2024-09-27 12:37:14,80.36798191070557,10,8,385.9000000000006,111.43359199911356,647,0,10,10,0,100,0,0,0,0,0,0,0,10,0,0,0,21,0,0,0,0,141,154,175,142,0,657,10,10,14,10,147,178,147,161,14,10
2024-09-27 12:37:14,81.85196995735168,10,8,384.2000000000005,116.63550666719675,674,0,11,11,0,99,0,0,0,0,0,0,0,11,0,0,0,14,0,0,0,0,155,170,169,150,0,684,10,11,15,11,152,173,159,173,15,12
2024-09-27 12:37:14,83.06444787979126,10,8,347.1399999999999,96.89062514156103,561,0,8,8,0,95,0,0,0,0,0,0,0,7,0,1,1,23,0,0,1,0,175,118,131,103,0,569,9,8,12,8,106,136,185,121,12,10
2024-09-27 12:37:14,84.46460008621216,10,8,352.8400000000001,97.96855916827917,585,0,7,7,0,97,0,0,0,0,0,0,0,6,0,1,0,21,0,0,1,0,152,140,136,128,0,593,9,7,10,7,133,142,157,144,10,8
2024-09-27 12:37:14,86.14726901054382,10,9,337.24000000000103,128.29050270467997,760,0,17,17,0,95,0,0,0,0,0,0,0,16,0,1,1,34,0,0,1,0,175,187,180,159,0,768,9,17,17,17,166,184,181,199,17,22
2024-09-27 12:37:14,87.33055782318115,10,4,272.02000000000015,86.61861555278301,504,0,6,6,0,86,0,0,0,0,0,0,0,4,0,3,0,18,0,0,3,0,105,122,107,143,0,508,7,6,10,6,144,111,110,127,10,9
2024-09-27 12:37:14,88.67582488059998,10,7,347.8000000000006,97.77896874397993,578,0,10,10,0,97,0,0,0,0,0,0,0,9,0,1,0,36,0,0,1,0,142,108,149,132,0,586,9,10,10,10,141,153,146,122,10,15
2024-09-27 12:37:14,90.12794184684753,10,8,387.6400000000003,114.63927797228098,678,0,8,8,0,100,0,0,0,0,0,0,0,8,0,0,0,20,0,0,0,0,155,154,176,161,0,688,10,8,14,8,165,177,158,159,14,15
2024-09-27 12:37:14,91.43030095100403,10,8,338.9600000000005,97.97876093536615,589,0,10,10,0,91,0,0,0,0,0,0,0,10,0,1,0,15,0,0,1,0,133,154,149,123,0,597,9,10,14,10,127,151,136,154,14,16
2024-09-27 12:37:14,92.74363279342651,10,8,389.32000000000045,106.09522076882422,603,0,7,7,0,100,0,0,0,0,0,0,0,7,0,0,0,14,0,0,0,0,163,151,149,114,0,613,10,7,15,7,116,152,165,156,15,9
2024-09-27 12:37:14,94.3715078830719,10,8,333.36000000000024,124.82848902978003,713,0,21,21,0,93,0,0,0,0,0,0,0,20,0,1,1,24,0,0,1,0,161,166,163,178,0,721,9,21,9,21,184,168,166,170,9,25
2024-09-27 12:37:14,95.70344090461731,10,8,388.3000000000006,102.41004049032927,608,0,9,9,0,100,0,0,0,0,0,0,0,9,0,0,0,15,0,0,0,0,184,145,125,129,0,618,10,9,11,9,132,129,185,150,11,11
2024-09-27 12:37:14,96.90216279029846,10,8,393.4600000000002,91.63113258965313,554,0,4,4,0,100,0,0,0,0,0,0,0,4,0,0,0,10,0,0,0,0,142,120,160,119,0,564,10,4,9,4,123,160,144,123,9,5
2024-09-27 12:37:14,98.55913186073303,10,8,337.9800000000006,118.79472869634628,701,0,10,10,0,92,0,0,0,0,0,0,0,9,0,1,0,22,0,0,1,0,135,191,175,154,0,709,9,10,23,10,156,179,142,196,23,14
2024-09-27 12:37:14,100.00170993804932,10,8,354.1000000000004,108.91357095353305,629,0,7,7,0,98,0,0,0,0,0,0,0,6,0,1,1,19,0,0,1,0,144,173,135,145,0,637,9,7,15,7,151,136,150,178,15,8
2024-09-27 12:37:14,101.54448199272156,10,8,386.5000000000004,115.15297567844391,682,0,6,6,0,100,0,0,0,0,0,0,0,6,0,0,0,27,0,0,0,0,127,195,163,152,0,692,10,6,22,6,156,171,137,198,22,8
2024-09-27 12:37:14,102.99763512611389,10,7,350.1000000000004,111.59657959267497,652,0,10,10,0,97,0,0,0,0,0,0,0,9,0,1,2,20,0,0,1,0,128,200,146,146,0,660,9,10,11,10,152,149,135,203,11,11
2024-09-27 12:37:14,104.40548181533813,10,8,392.1400000000004,98.9203105904162,571,0,5,5,0,100,0,0,0,0,0,0,0,5,0,0,0,14,0,0,0,0,124,137,136,157,0,581,10,5,8,5,161,141,128,137,8,6
2024-09-27 12:37:14,105.68583798408508,10,8,354.2400000000005,99.41760252974927,570,0,8,8,0,98,0,0,0,0,0,0,0,7,0,1,0,16,0,0,1,0,155,129,135,122,0,578,9,8,14,8,129,137,156,132,14,11
2024-09-27 12:37:14,106.86179995536804,10,8,344.70000000000016,93.14311246573925,535,0,6,6,0,92,0,0,0,0,0,0,0,5,0,1,0,17,0,0,1,0,156,129,124,104,0,543,9,6,8,6,107,127,162,132,8,8
2024-09-27 12:37:14,108.23303389549255,10,8,386.52000000000055,96.46803710982203,553,1,7,7,0,99,0,0,0,0,0,0,0,7,0,0,1,19,0,0,0,0,140,149,92,146,0,563,10,7,10,7,152,95,143,153,10,10
2024-09-27 12:37:14,109.93690013885498,10,8,387.6600000000006,118.89744445309043,658,0,7,7,0,100,0,0,0,0,0,0,0,7,0,0,2,23,0,0,0,0,167,161,161,136,0,668,10,7,13,7,142,163,170,165,13,15
2024-09-27 12:37:14,111.68347001075745,10,8,313.16000000000025,121.18581903353333,685,0,16,16,0,96,0,0,0,0,0,0,0,14,0,2,0,18,0,0,2,0,156,168,160,159,0,691,8,16,16,16,164,166,156,168,16,23
2024-09-27 12:37:14,113.20997881889343,10,8,349.56000000000023,114.70354901440442,640,0,9,9,0,96,0,0,0,0,0,0,0,9,0,1,0,21,0,0,1,0,181,148,148,133,0,648,9,9,9,9,139,152,186,151,9,12
2024-09-27 12:37:14,114.69306182861328,10,8,341.8400000000003,111.49140094406903,634,0,11,11,0,93,0,0,0,0,0,0,0,10,0,1,3,17,0,0,1,0,132,183,133,157,0,642,9,11,10,11,160,137,134,186,10,16
2024-09-27 12:37:14,115.80513095855713,10,8,343.3000000000003,93.72218719869852,525,0,5,5,0,91,0,0,0,0,0,0,0,4,0,1,0,18,0,0,1,0,124,111,139,129,0,533,9,5,8,5,136,142,126,115,8,7
2024-09-27 12:37:14,117.04991888999939,10,9,344.4000000000003,99.94789590500295,576,0,8,8,0,93,0,0,0,0,0,0,0,7,0,1,1,20,0,0,1,0,115,151,114,169,0,584,9,8,8,8,171,119,119,153,8,15
2024-09-27 12:37:14,118.26320481300354,10,8,351.74000000000024,99.21958212926984,544,0,7,7,0,96,0,0,0,0,0,0,0,6,0,1,0,19,0,0,1,0,157,121,136,106,0,552,9,7,7,7,106,147,160,124,7,9
2024-09-27 12:37:14,119.74859094619751,10,8,390.94000000000017,99.86361448466778,558,0,7,7,0,100,0,0,0,0,0,0,0,7,0,0,0,12,0,0,0,0,166,123,128,124,0,568,10,7,8,7,127,131,168,125,8,9
2024-09-27 12:37:14,121.2570869922638,10,8,385.74000000000024,114.82087406516075,639,0,11,11,0,100,0,0,0,0,0,0,0,12,0,0,1,24,0,0,0,0,134,159,159,155,0,649,10,11,7,11,157,163,141,162,7,19
2024-09-27 12:37:14,123.4584469795227,10,8,291.58000000000004,105.26415638625622,571,0,13,13,0,84,0,0,0,0,0,0,0,12,0,2,1,23,0,0,2,0,134,127,134,138,0,577,8,13,10,13,140,139,137,132,10,21
2024-09-27 12:37:14,126.30992794036865,10,8,293.26000000000045,96.74904029071331,511,0,9,9,0,83,0,0,0,0,0,0,0,8,0,2,0,24,0,0,2,0,118,150,116,95,0,517,8,9,7,9,101,116,122,158,7,15
